time,open,high,low,close,4H EMA20,4H EMA50,Long Signal,Short Signal,1H Bull Sweep (Qualified),1H Bear Sweep (Qualified),1H Bull Sweep (Weak),1H Bear Sweep (Weak),15M MSB Bull (Trigger),15M MSB Bear (Trigger),1H BOS Bull (Continuation),1H BOS Bear (Continuation),1H ChoCH Bull (Reversal),1H ChoCH Bear (Reversal),CSV_direction,CSV_close_price,CSV_fvg_4h_zone_active,CSV_ob_4h_zone_active,CSV_liq_sweep_1h,CSV_liq_sweep_qualified,CSV_bos_1h,CSV_choch_1h,CSV_msb_15m_confirmed,CSV_mtf_confluence,CSV_atr_14,CSV_atr_ratio,CSV_bb_width,CSV_close_vs_ema20_4h,CSV_close_vs_ema50_4h,CSV_high_low_range_15m,CSV_trend_direction,CSV_momentum_long,CSV_momentum_short,CSV_macd_histogram,CSV_macd_signal_cross,CSV_rsi_14,CSV_rsi_zone,CSV_stoch_k,CSV_stoch_d,CSV_momentum_3bar,CSV_ob_4h_distance_pips,CSV_fvg_4h_fill_ratio,CSV_liq_sweep_strength,CSV_prior_candle_body_ratio,CSV_consecutive_same_dir,CSV_pivot_proximity,CSV_sweep_pending_bars,CSV_open_positions_count,CSV_max_dd_24h,CSV_calendar_risk_score,CSV_sentiment_score
2026-02-11T11:15:00Z,153.354,153.424,153.348,153.406,155.125607326262,155.55274535905215,0,1,0,0,0,0,0,0,0,0,0,0,2,153.406,0,0,0,0,1,0,0,1,0.12980886128488447,1.0005428216675196,0.20988393131851088,-1.1085257656044556,-1.3800755197839525,0.0759999999999934,-1,0,0,0.04832051392328553,0,54.67155841192436,0,95.47738693467315,84.86399008933655,0.10048808498420664,2.8889999999999816,0,0.12621323648004437,0.47826086956541886,4,2.955666666666673,0,0,0,0,0
2026-02-11T11:30:00Z,153.405,153.526,153.38,153.499,155.125607326262,155.55274535905215,1,1,0,0,0,0,0,0,0,0,0,0,1,153.499,1,0,0,0,1,0,0,2,0.13096537119310808,1.0134469352861724,0.24802372775915418,-1.0485743484252206,-1.320288725416985,0.146000000000015,-1,0,0,0.055058901417225234,0,59.13834132329134,0,93.55608591885095,91.48337984006487,0.12393271106066685,2.7959999999999923,0.20843091334894662,0.12621323648004437,0.6842105263157501,5,2.8626666666666836,0,0,0,0,0
2026-02-11T11:45:00Z,153.498,153.522,153.444,153.495,155.125607326262,155.55274535905215,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-11T12:00:00Z,153.498,153.605,153.468,153.552,155.125607326262,155.55274535905215,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-11T12:15:00Z,153.553,153.644,153.538,153.581,155.125607326262,155.55274535905215,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-11T12:30:00Z,153.58,153.662,153.568,153.6,155.125607326262,155.55274535905215,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-11T12:45:00Z,153.6,153.627,153.529,153.598,155.125607326262,155.55274535905215,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-11T13:00:00Z,153.6,153.648,153.586,153.614,155.125607326262,155.55274535905215,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-11T13:15:00Z,153.612,153.68,153.504,153.506,155.125607326262,155.55274535905215,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-11T13:30:00Z,153.504,154.654,152.853,153.446,155.125607326262,155.55274535905215,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-11T13:45:00Z,153.452,153.914,153.452,153.838,155.0029780570942,155.4855004430109,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-11T14:00:00Z,153.839,153.948,153.486,153.659,155.0029780570942,155.4855004430109,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-11T14:15:00Z,153.658,153.966,153.548,153.87,155.0029780570942,155.4855004430109,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-11T14:30:00Z,153.866,153.884,153.622,153.74,155.0029780570942,155.4855004430109,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-11T14:45:00Z,153.74,153.746,153.342,153.45,155.0029780570942,155.4855004430109,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-11T15:00:00Z,153.449,153.488,153.17,153.342,155.0029780570942,155.4855004430109,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-11T15:15:00Z,153.342,153.478,153.301,153.37,155.0029780570942,155.4855004430109,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-11T15:30:00Z,153.37,153.601,153.365,153.59,155.0029780570942,155.4855004430109,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-11T15:45:00Z,153.591,153.69,153.472,153.62,155.0029780570942,155.4855004430109,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-11T16:00:00Z,153.62,153.687,153.395,153.47,155.0029780570942,155.4855004430109,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-11T16:15:00Z,153.47,153.556,153.304,153.312,155.0029780570942,155.4855004430109,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-11T16:30:00Z,153.31,153.334,153.137,153.212,155.0029780570942,155.4855004430109,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-11T16:45:00Z,153.211,153.251,152.936,152.938,155.0029780570942,155.4855004430109,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-11T17:00:00Z,152.937,153.02,152.824,152.842,155.0029780570942,155.4855004430109,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-11T17:15:00Z,152.84,152.908,152.716,152.722,155.0029780570942,155.4855004430109,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-11T17:30:00Z,152.72,152.775,152.55,152.748,155.0029780570942,155.4855004430109,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-11T17:45:00Z,152.748,152.87,152.73,152.83,154.79602776594237,155.38136317073597,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-11T18:00:00Z,152.83,152.966,152.792,152.941,154.79602776594237,155.38136317073597,1,1,0,0,0,0,0,0,0,0,0,0,1,152.941,0,1,1,1,0,0,0,2,0.24548127534535427,1.5470952261690765,0.935651244241713,-1.1983691007544726,-1.5705636254809057,0.1740000000000066,-1,0,0,-0.07190205901533522,0,39.66167230739209,0,32.692307692307004,22.554954595713337,0.14339780778145522,0.08799999999999386,0,0.5817170205884068,0.5857142857143814,3,3.4206666666666763,2,0,0,0,0
2026-02-11T18:15:00Z,152.94,152.943,152.818,152.864,154.79602776594237,155.38136317073597,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-11T18:30:00Z,152.863,152.864,152.666,152.669,154.79602776594237,155.38136317073597,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-11T18:45:00Z,152.668,152.714,152.566,152.714,154.79602776594237,155.38136317073597,0,1,0,0,0,0,0,0,0,1,0,0,2,152.714,0,0,0,0,1,0,0,1,0.22794874706040233,1.3884879947396047,1.0012601667163026,-1.3450136905906125,-1.7166557921138963,0.14799999999999613,-1,0,0,-0.05479171267140773,0,35.101603226307674,0,14.385964912279757,17.456140350876822,-0.14842324818067348,0.13900000000001,0,0.5817170205884068,0.9797979797978841,1,3.64766666666668,5,0,0,0,0
2026-02-11T19:00:00Z,152.714,152.886,152.714,152.82,154.79602776594237,155.38136317073597,0,1,0,0,0,0,0,0,0,0,0,0,2,152.82,0,0,0,0,1,0,0,1,0.2239524079846591,1.3497911300036634,0.9826928196018446,-1.2765364812398206,-1.6484365424967335,0.17199999999999704,-1,0,0,-0.03970567004692341,0,39.5349444553034,0,23.684210526314477,16.16959064327414,-0.02878375549508788,0.03300000000001546,0,0.5817170205884068,0.31081081081076667,2,3.5416666666666856,6,0,0,0,0
2026-02-11T19:15:00Z,152.82,152.854,152.746,152.836,154.79602776594237,155.38136317073597,0,1,0,0,0,0,0,0,0,0,0,0,2,152.836,0,0,0,0,1,0,0,1,0.21567009312861232,1.2869104020473825,0.8983728181288594,-1.2662002986962917,-1.6381392972714883,0.10800000000000409,-1,0,0,-0.02575813541173705,0,40.199000047296536,0,25.15391380826748,21.074696415620576,0.10938697443488958,0.016999999999995907,0,0.5817170205884068,0.6162790697674208,3,3.525666666666666,7,0,0,0,0
2026-02-11T19:30:00Z,152.838,152.888,152.76,152.842,154.79602776594237,155.38136317073597,0,1,0,0,0,0,0,0,0,0,0,0,2,152.842,0,0,0,0,1,0,0,1,0.20940794361942675,1.2375507248884796,0.8231358439952824,-1.2623242302424729,-1.634277830312026,0.12800000000001432,-1,0,0,-0.013834816977670833,0,40.46305994043859,0,29.025844930417648,25.95465642166654,0.08381680788926642,0.01099999999999568,0,0.5817170205884068,0.14814814814832358,4,3.519666666666666,8,0,0,0,0
2026-02-11T19:45:00Z,152.84,152.949,152.839,152.948,154.79602776594237,155.38136317073597,1,1,0,0,1,0,0,0,0,0,0,0,1,152.948,0,1,1,0,0,0,0,1,0.2023073762180401,1.184506143554543,0.7903359888256394,-1.193847020891681,-1.5660585806948635,0.11000000000001364,-1,1,0,0.002608020630571889,1,45.07715287694682,0,50.76530612244902,34.98168828704471,0.08375867033111786,0.09499999999999886,0,0.20779139908939417,0.03125000000014572,5,3.4136666666666713,9,0,0,0,0
2026-02-11T20:00:00Z,152.948,153.074,152.924,153.004,154.79602776594237,155.38136317073597,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-11T20:15:00Z,153.002,153.092,153.002,153.036,154.79602776594237,155.38136317073597,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-11T20:30:00Z,153.037,153.148,153.032,153.148,154.79602776594237,155.38136317073597,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-11T20:45:00Z,153.147,153.256,153.129,153.218,154.79602776594237,155.38136317073597,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-11T21:00:00Z,153.218,153.308,153.217,153.28,154.79602776594237,155.38136317073597,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-11T21:15:00Z,153.28,153.29,153.205,153.232,154.79602776594237,155.38136317073597,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-11T21:30:00Z,153.234,153.289,153.23,153.252,154.79602776594237,155.38136317073597,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-11T21:45:00Z,153.255,153.315,153.216,153.27,154.6506917882336,155.29856461502084,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-11T22:00:00Z,153.173,153.267,153.168,153.227,154.6506917882336,155.29856461502084,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-11T22:15:00Z,153.221,153.23,153.168,153.18,154.6506917882336,155.29856461502084,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-11T22:30:00Z,153.175,153.187,153.16,153.163,154.6506917882336,155.29856461502084,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-11T22:45:00Z,153.162,153.167,153.12,153.146,154.6506917882336,155.29856461502084,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-11T23:00:00Z,153.139,153.242,153.105,153.22,154.6506917882336,155.29856461502084,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-11T23:15:00Z,153.222,153.226,153.108,153.133,154.6506917882336,155.29856461502084,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-11T23:30:00Z,153.132,153.169,153.086,153.163,154.6506917882336,155.29856461502084,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-11T23:45:00Z,153.164,153.284,153.164,153.267,154.6506917882336,155.29856461502084,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-12T00:00:00Z,153.268,153.447,153.16,153.397,154.6506917882336,155.29856461502084,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-12T00:15:00Z,153.398,153.406,153.094,153.177,154.6506917882336,155.29856461502084,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-12T00:30:00Z,153.178,153.396,153.153,153.306,154.6506917882336,155.29856461502084,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-12T00:45:00Z,153.308,153.338,153.102,153.111,154.6506917882336,155.29856461502084,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-12T01:00:00Z,153.11,153.124,152.872,152.892,154.6506917882336,155.29856461502084,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-12T01:15:00Z,152.893,153.133,152.893,153.096,154.6506917882336,155.29856461502084,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-12T01:30:00Z,153.096,153.165,152.848,152.95,154.6506917882336,155.29856461502084,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-12T01:45:00Z,152.948,153.036,152.792,152.852,154.4793878084018,155.20262090462785,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-12T02:00:00Z,152.854,152.898,152.652,152.674,154.4793878084018,155.20262090462785,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-12T02:15:00Z,152.674,152.768,152.634,152.734,154.4793878084018,155.20262090462785,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-12T02:30:00Z,152.735,152.744,152.599,152.672,154.4793878084018,155.20262090462785,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-12T02:45:00Z,152.672,152.724,152.52,152.541,154.4793878084018,155.20262090462785,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-12T03:00:00Z,152.542,152.542,152.358,152.406,154.4793878084018,155.20262090462785,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-12T03:15:00Z,152.407,152.435,152.331,152.406,154.4793878084018,155.20262090462785,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-12T03:30:00Z,152.406,152.444,152.27,152.438,154.4793878084018,155.20262090462785,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-12T03:45:00Z,152.438,152.644,152.416,152.562,154.4793878084018,155.20262090462785,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-12T04:00:00Z,152.562,152.564,152.433,152.508,154.4793878084018,155.20262090462785,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-12T04:15:00Z,152.508,152.686,152.476,152.62,154.4793878084018,155.20262090462785,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-12T04:30:00Z,152.619,152.75,152.535,152.722,154.4793878084018,155.20262090462785,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-12T04:45:00Z,152.723,152.859,152.694,152.857,154.4793878084018,155.20262090462785,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-12T05:00:00Z,152.855,152.98,152.82,152.924,154.4793878084018,155.20262090462785,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-12T05:15:00Z,152.926,153.088,152.895,153.086,154.4793878084018,155.20262090462785,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-12T05:30:00Z,153.085,153.192,153.045,153.15,154.4793878084018,155.20262090462785,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-12T05:45:00Z,153.149,153.176,153.04,153.104,154.34839849331593,155.12032204562283,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-12T06:00:00Z,153.105,153.162,152.948,153.068,154.34839849331593,155.12032204562283,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-12T06:15:00Z,153.068,153.447,153.042,153.404,154.34839849331593,155.12032204562283,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-12T06:30:00Z,153.404,153.554,153.01,153.262,154.34839849331593,155.12032204562283,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-12T06:45:00Z,153.262,153.462,153.214,153.314,154.34839849331593,155.12032204562283,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-12T07:00:00Z,153.315,153.356,153.078,153.131,154.34839849331593,155.12032204562283,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-12T07:15:00Z,153.134,153.137,152.962,152.996,154.34839849331593,155.12032204562283,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-12T07:30:00Z,152.996,153.072,152.86,153.04,154.34839849331593,155.12032204562283,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-12T07:45:00Z,153.04,153.167,152.962,153.034,154.34839849331593,155.12032204562283,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-12T08:00:00Z,153.033,153.033,152.822,152.861,154.34839849331593,155.12032204562283,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-12T08:15:00Z,152.86,152.964,152.811,152.962,154.34839849331593,155.12032204562283,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-12T08:30:00Z,152.963,153.063,152.902,153.033,154.34839849331593,155.12032204562283,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-12T08:45:00Z,153.034,153.068,152.824,152.919,154.34839849331593,155.12032204562283,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
