time,open,high,low,close,4H EMA20,4H EMA50,Long Signal,Short Signal,1H Bull Sweep (Qualified),1H Bear Sweep (Qualified),1H Bull Sweep (Weak),1H Bear Sweep (Weak),15M MSB Bull (Trigger),15M MSB Bear (Trigger),1H BOS Bull (Continuation),1H BOS Bear (Continuation),1H ChoCH Bull (Reversal),1H ChoCH Bear (Reversal),CSV_direction,CSV_close_price,CSV_fvg_4h_zone_active,CSV_ob_4h_zone_active,CSV_liq_sweep_1h,CSV_liq_sweep_qualified,CSV_bos_1h,CSV_choch_1h,CSV_msb_15m_confirmed,CSV_mtf_confluence,CSV_atr_14,CSV_atr_ratio,CSV_bb_width,CSV_close_vs_ema20_4h,CSV_close_vs_ema50_4h,CSV_high_low_range_15m,CSV_trend_direction,CSV_momentum_long,CSV_momentum_short,CSV_macd_histogram,CSV_macd_signal_cross,CSV_rsi_14,CSV_rsi_zone,CSV_stoch_k,CSV_stoch_d,CSV_momentum_3bar,CSV_ob_4h_distance_pips,CSV_fvg_4h_fill_ratio,CSV_liq_sweep_strength,CSV_prior_candle_body_ratio,CSV_consecutive_same_dir,CSV_pivot_proximity,CSV_sweep_pending_bars,CSV_open_positions_count,CSV_max_dd_24h,CSV_calendar_risk_score,CSV_sentiment_score
2026-01-14T04:30:00Z,214.02,214.032,213.982,214,212.85847334496913,211.975463783366,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-14T04:45:00Z,214,214.036,213.956,213.97,212.85847334496913,211.975463783366,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-14T05:00:00Z,213.97,214.024,213.948,214.007,212.85847334496913,211.975463783366,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-14T05:15:00Z,214.005,214.068,213.972,214.062,212.85847334496913,211.975463783366,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-14T05:30:00Z,214.063,214.116,214.038,214.09,212.85847334496913,211.975463783366,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-14T05:45:00Z,214.09,214.105,214.058,214.077,212.97452350259113,212.05787696833204,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-14T06:00:00Z,214.079,214.099,213.959,214.017,212.97452350259113,212.05787696833204,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-14T06:15:00Z,214.018,214.067,214.003,214.066,212.97452350259113,212.05787696833204,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-14T06:30:00Z,214.067,214.095,213.906,213.974,212.97452350259113,212.05787696833204,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-14T06:45:00Z,213.976,214.045,213.952,214.001,212.97452350259113,212.05787696833204,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-14T07:00:00Z,214.004,214.071,213.972,214.046,212.97452350259113,212.05787696833204,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-14T07:15:00Z,214.046,214.049,213.95,214.002,212.97452350259113,212.05787696833204,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-14T07:30:00Z,214.001,214.046,213.996,214.025,212.97452350259113,212.05787696833204,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-14T07:45:00Z,214.026,214.034,213.856,213.924,212.97452350259113,212.05787696833204,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-14T08:00:00Z,213.914,213.95,213.777,213.884,212.97452350259113,212.05787696833204,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-14T08:15:00Z,213.884,213.936,213.771,213.804,212.97452350259113,212.05787696833204,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-14T08:30:00Z,213.802,213.826,213.563,213.772,212.97452350259113,212.05787696833204,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-14T08:45:00Z,213.769,213.868,213.7,213.759,212.97452350259113,212.05787696833204,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-14T09:00:00Z,213.754,213.766,213.628,213.65,212.97452350259113,212.05787696833204,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-14T09:15:00Z,213.651,213.683,213.462,213.63,212.97452350259113,212.05787696833204,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-14T09:30:00Z,213.63,213.764,213.623,213.698,212.97452350259113,212.05787696833204,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-14T09:45:00Z,213.697,213.717,213.598,213.648,213.03866412139197,212.1202347342798,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-14T10:00:00Z,213.646,213.646,213.534,213.628,213.03866412139197,212.1202347342798,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-14T10:15:00Z,213.628,213.659,213.519,213.563,213.03866412139197,212.1202347342798,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-14T10:30:00Z,213.562,213.6,213.358,213.38,213.03866412139197,212.1202347342798,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-14T10:45:00Z,213.382,213.526,213.327,213.492,213.03866412139197,212.1202347342798,0,1,0,0,0,0,0,0,0,0,0,1,2,213.492,0,0,0,0,1,1,0,1,0.14338135230025764,1.2766104799658207,0.375873287363352,0.21279511889433345,0.6466923193058841,0.19900000000001228,1,1,0,-0.04447429064800289,0,33.20658078192403,1,22.94853963838573,14.238965368392874,-0.06366206677027154,0.3380000000000223,0,0.5471996953377324,0.7520661157025774,1,0.9599999999999795,0,0,0,0,0
2026-01-14T11:00:00Z,213.492,213.516,213.398,213.494,213.03866412139197,212.1202347342798,0,1,0,0,0,0,0,0,0,0,0,0,2,213.494,0,0,0,0,1,0,0,1,0.1415683985645246,1.2608708806477507,0.3830546601534047,0.21373391561851393,0.6476351807931509,0.117999999999995,1,1,0,-0.03856079793463765,0,33.37036567888542,1,23.62093352192406,16.584421588892045,-0.03230896737730244,0.33600000000001273,0,0.5471996953377324,0.552763819095369,2,0.9619999999999891,0,0,0,0,0
2026-01-14T11:15:00Z,213.496,213.538,213.462,213.488,213.03866412139197,212.1202347342798,0,1,0,0,0,0,0,0,0,0,0,0,2,213.488,0,0,0,0,1,0,0,1,0.13688494152420297,1.220976137797082,0.37793305312986747,0.21091752544598577,0.6448065963313638,0.07600000000002183,1,1,0,-0.03249146107701917,0,33.1080766854912,1,25.8426966292141,24.137389929841305,0.05061392820320746,0.34200000000001296,0,0.5471996953377324,0.016949152542454528,1,0.9559999999999889,0,0,0,0,0
2026-01-14T11:30:00Z,213.488,213.546,213.442,213.539,213.03866412139197,212.1202347342798,0,1,0,0,0,0,0,0,0,0,0,0,2,213.539,0,0,0,0,1,0,0,1,0.13453601712961596,1.2024940726567246,0.37304633123205094,0.23485684191246872,0.6688495642565477,0.103999999999985,1,0,0,-0.02293094734642738,0,37.59782925028759,0,34.81116584564631,28.09159866559483,0.022014876435649602,0.29100000000002524,0,0.5471996953377324,0.10526315789483526,1,1.0069999999999766,0,0,0,0,0
2026-01-14T11:45:00Z,213.533,213.593,213.288,213.461,213.03866412139197,212.1202347342798,0,1,0,0,0,0,0,0,0,0,0,0,2,213.461,0,0,0,0,1,0,0,1,0.14671201590607044,1.3132259342533152,0.36717664398197997,0.19824376966961557,0.6320779662533283,0.3049999999999784,1,1,0,-0.019863623879953496,0,33.855150257019886,1,29.827586206897685,30.160482893919376,-0.015457108864880062,0.3689999999999998,0,0.5471996953377324,0.49038461538456807,1,0.929000000000002,0,0,0,0,0
2026-01-14T12:00:00Z,213.462,213.464,212.844,213.388,213.03866412139197,212.1202347342798,0,1,0,0,0,0,0,0,0,0,0,0,2,213.388,0,0,0,0,1,0,0,1,0.1805183004842086,1.6116350671134307,0.35474362529430314,0.16397768923718697,0.5976635219682495,0.6200000000000045,1,1,0,-0.020662538905751093,0,30.76816635838472,1,53.12500000000104,39.25458401751502,-0.046841040245819116,0.4420000000000073,0,0.5471996953377324,0.23606557377042428,2,0.8559999999999945,0,0,0,0,0
2026-01-14T12:15:00Z,213.388,213.465,213.314,213.354,213.03866412139197,212.1202347342798,0,1,0,0,0,0,0,0,0,0,0,0,2,213.354,0,0,0,0,1,0,0,1,0.17840985044962301,1.5886544190232523,0.3441525769651611,0.14801814492619836,0.5816348766847935,0.15100000000001046,1,0,0,-0.02130687387657222,0,29.422522117891248,0,55.314533622561925,46.08903994315356,-0.08663522822527682,0.4759999999999991,0,0.5471996953377324,0.11935483870965051,3,0.8220000000000027,0,0,0,0,0
2026-01-14T12:30:00Z,213.349,213.364,213.194,213.228,213.03866412139197,212.1202347342798,0,1,0,0,0,0,0,0,0,0,0,0,2,213.228,0,0,0,0,1,0,0,1,0.17780914684607965,1.578626488497739,0.337088207536929,0.08887395130310632,0.5222346029872638,0.17000000000001592,1,0,0,-0.027643206355472363,0,25.050165704380376,0,41.73913043478347,50.05955468578215,-0.10915342849513686,0.6020000000000039,0,0.5471996953377324,0.2251655629138375,4,0.695999999999998,0,0,0,0,0
2026-01-14T12:45:00Z,213.228,213.297,213.183,213.295,213.03866412139197,212.1202347342798,0,1,0,0,0,0,0,0,0,0,0,0,2,213.295,0,0,0,0,1,0,0,1,0.17325135064278857,1.5337944914094728,0.3251343629543763,0.12032364156299336,0.5538204628105422,0.11400000000000432,1,1,0,-0.024835198005582815,0,30.92811589909803,1,49.02173913043322,48.69180106259288,-0.0435825819633802,0.535000000000025,0,0.5471996953377324,0.711764705882174,1,0.7629999999999768,0,0,0,0,0
2026-01-14T13:00:00Z,213.294,213.332,213.158,213.207,213.03866412139197,212.1202347342798,0,1,0,0,0,0,0,0,0,0,0,0,2,213.207,0,0,0,0,1,0,0,1,0.17330482559687557,1.5294620930128766,0.3234736039819418,0.07901658569925098,0.5123345573710021,0.1740000000000066,1,0,0,-0.02627802786903985,0,27.839850110646225,0,41.580756013744754,44.11387519298716,-0.06889957535364688,0.6230000000000189,0,0.5471996953377324,0.5877192982454063,1,0.674999999999983,0,0,0,0,0
2026-01-14T13:15:00Z,213.191,213.329,213.166,213.296,213.03866412139197,212.1202347342798,0,1,0,0,0,0,0,0,0,0,0,0,2,213.296,0,0,0,0,1,0,0,1,0.17256876662567097,1.517798069214519,0.3126361317571704,0.1207930399250836,0.5542918935541756,0.16300000000001091,1,1,0,-0.01895394580988058,0,34.91791708819534,1,55.46012269938643,48.68753928118815,0.0318907460558574,0.5340000000000202,0,0.5471996953377324,0.5000000000000817,1,0.7639999999999816,0,0,0,0,0
2026-01-14T13:30:00Z,213.28,213.382,213.19,213.248,213.03866412139197,212.1202347342798,0,1,0,0,0,0,0,0,0,0,0,0,2,213.248,0,0,0,0,1,0,0,1,0.17395671186669498,1.5250084937361121,0.30535137371350746,0.09826191854485807,0.5316632178598786,0.19200000000000728,1,1,0,-0.01521869375145335,0,33.03583548309639,1,49.570552147238956,48.87047695345672,-0.022035209451696968,0.582000000000022,0,0.5471996953377324,0.6441717791409984,1,0.7159999999999798,0,0,0,0,0
2026-01-14T13:45:00Z,213.248,213.304,213.192,213.232,213.0570770622118,212.16383337215117,0,1,0,0,0,0,0,0,0,0,0,0,2,213.232,0,0,0,0,1,0,0,1,0.16953123244764498,1.482042293333218,0.2941602829815182,0.08210144445806578,0.5034631071994167,0.11199999999999477,1,1,0,-0.011851807171777112,0,32.408765463960094,1,51.322751322752,52.11780872312581,0.011725693809305363,0.5980000000000132,0,0.5471996953377324,0.166666666666716,2,0.6999999999999886,0,0,0,0,0
2026-01-14T14:00:00Z,213.234,213.336,212.942,213.017,213.0570770622118,212.16383337215117,0,1,0,0,0,0,0,0,0,0,0,0,2,213.017,0,0,0,0,1,0,0,1,0.18556471584424217,1.6147233565668577,0.3286981345852027,-0.018810481568791473,0.40212632581553326,0.39400000000000546,1,0,0,-0.02156500512958004,0,25.424934162920238,0,23.09746328437956,41.33025558479019,-0.1308041407246251,0.8130000000000166,0,0.5471996953377324,0.14285714285707035,3,0.4849999999999852,0,0,0,0,0
2026-01-14T14:15:00Z,213.018,213.144,212.87,212.908,213.0570770622118,212.16383337215117,0,1,0,0,0,0,0,0,0,0,0,0,2,212.908,0,0,0,0,1,0,0,1,0.19188152185536778,1.6599355808106668,0.3746532687853096,-0.06997048127543408,0.3507509343232355,0.2740000000000009,1,0,0,-0.03215354141136037,0,22.748499039668715,0,8.54472630173476,27.654980302955455,-0.1594387755102057,0.9220000000000255,0,0.5471996953377324,0.5507614213198222,4,0.37599999999997635,0,0,0,0,0
2026-01-14T14:30:00Z,212.908,213.062,212.872,212.94,213.0570770622118,212.16383337215117,0,1,0,0,0,0,0,0,0,0,0,0,2,212.94,0,0,0,0,1,0,0,1,0.19174712743712705,1.6484299267857914,0.3887675959836672,-0.054951031820269156,0.36583361806409737,0.18999999999999773,1,0,0,-0.03366407920470854,0,25.236744671862255,0,12.817089452604039,14.819759679572805,-0.13694004652209874,0.8900000000000148,0,0.5471996953377324,0.401459854014647,1,0.40799999999998704,0,0,0,0,0
2026-01-14T14:45:00Z,212.939,213.018,212.867,212.902,213.0570770622118,212.16383337215117,0,1,0,0,0,0,0,0,0,0,0,0,2,212.902,0,0,0,0,1,0,0,1,0.18883661833447585,1.6129553609351017,0.40426634667296724,-0.07278662804827667,0.34792293112182476,0.15100000000001046,1,0,0,-0.033796027749562585,0,24.23833802523589,0,7.743658210947008,9.701824655095288,-0.05398630156279034,0.9280000000000257,0,0.5471996953377324,0.1684210526316372,1,0.3699999999999761,0,0,0,0,0
2026-01-14T15:00:00Z,212.899,213.126,212.891,213.092,213.0570770622118,212.16383337215117,0,1,0,0,0,0,0,0,0,0,0,0,2,213.092,0,0,0,0,1,0,0,1,0.19213400273915712,1.629574642269756,0.3875554751258584,0.016391353091747576,0.43747636583317445,0.23500000000001364,1,0,0,-0.018429530966548147,0,37.54315386070088,0,33.11081441922836,17.890520694259802,0.08642230446954832,0.7379999999999995,0,0.5471996953377324,0.24503311258280513,1,0.5600000000000023,0,0,0,0,0
2026-01-14T15:15:00Z,213.092,213.098,212.894,212.903,213.0570770622118,212.16383337215117,0,1,0,0,0,0,0,0,0,0,0,0,2,212.903,0,0,0,0,1,0,0,1,0.19298157397207502,1.6243072604335107,0.39553281795163175,-0.07231727025280069,0.3483942649887288,0.20400000000000773,1,1,0,-0.018299336017996243,0,31.598590370770125,1,9.50080515297852,16.785092594384633,-0.01737578660655872,0.9270000000000209,0,0.5471996953377324,0.8212765957446845,1,0.3709999999999809,0,0,0,0,0
2026-01-14T15:30:00Z,212.903,212.929,212.73,212.776,213.0570770622118,212.16383337215117,0,1,0,0,0,0,0,0,0,0,0,0,2,212.776,0,0,0,0,1,0,0,1,0.19341146154549912,1.614983958351794,0.43404990027036694,-0.13192571027795774,0.28853486389221217,0.19900000000001228,1,0,0,-0.023727381872339387,0,28.350174973548448,0,6.258503401363243,16.290040991190043,-0.0591821589275706,1.054000000000002,0,0.5471996953377324,0.9264705882353638,2,0.24399999999999977,0,0,0,0,0
2026-01-14T15:45:00Z,212.769,212.852,212.729,212.776,213.0570770622118,212.16383337215117,0,1,0,0,0,0,0,0,0,0,0,0,2,212.776,0,0,0,0,1,0,0,1,0.18838207143510566,1.5612424709059245,0.45151428762450146,-0.13192571027795774,0.28853486389221217,0.12299999999999045,1,0,0,-0.024195755440159616,0,28.350174973548448,0,7.197549770290605,7.652286108210791,-0.14829275618043028,1.054000000000002,0,0.5471996953377324,0.6381909547737351,1,0.24399999999999977,0,0,0,0,0
2026-01-14T16:00:00Z,212.773,212.83,212.74,212.828,213.0570770622118,212.16383337215117,0,1,0,0,0,0,0,0,0,0,0,0,2,212.828,0,0,0,0,1,0,0,1,0.18135478061831264,1.4922579765426842,0.45146794676659857,-0.10751910491332639,0.313044224971101,0.09000000000000341,1,1,0,-0.018157284047719185,0,31.685116128751673,1,15.16079632465403,9.538949832102626,-0.03522731008956597,1.0020000000000095,0,0.5471996953377324,0.05691056910573614,2,0.29599999999999227,0,0,0,0,0
2026-01-14T16:15:00Z,212.828,212.872,212.784,212.832,213.0570770622118,212.16383337215117,0,1,0,0,0,0,0,0,0,0,0,0,2,212.832,0,0,0,0,1,0,0,1,0.1746865820027205,1.4274625789484763,0.4431423020094691,-0.10564167373143576,0.3149295604387037,0.08800000000002228,1,1,0,-0.011378858681327209,0,31.94751283212021,1,15.773353751911415,12.710566615618683,0.02631875775462607,0.9980000000000189,0,0.5471996953377324,0.6111111111111638,3,0.29999999999998295,0,0,0,0,0
2026-01-14T16:30:00Z,212.832,212.846,212.678,212.697,213.0570770622118,212.16383337215117,0,1,0,0,0,0,0,0,0,0,0,0,2,212.697,0,0,0,0,1,0,0,1,0.17420896900252664,1.4136791646565514,0.433772443250946,-0.16900497612038737,0.25129948840696825,0.16800000000000637,1,0,0,-0.013336701307845311,0,28.03384337331434,0,2.698863636364382,11.21100457097661,-0.03712824754671943,1.1330000000000098,0,0.5471996953377324,0.04545454545442801,1,0.16499999999999204,0,0,0,0,0
2026-01-14T16:45:00Z,212.694,212.695,212.568,212.596,213.0570770622118,212.16383337215117,0,1,0,0,0,0,0,0,0,0,0,0,2,212.596,0,0,0,0,1,0,0,1,0.1709797569309169,1.378014240461355,0.4404446017981516,-0.2164101134632354,0.20369476784988938,0.12699999999998113,1,0,0,-0.018467436507236062,0,25.515455052087987,0,3.439803439802436,7.304006942692745,-0.10900821320502908,1.2340000000000089,0,0.5471996953377324,0.803571428571344,2,0.06399999999999295,0,0,0,0,0
2026-01-14T17:00:00Z,212.596,212.666,212.556,212.659,213.0570770622118,212.16383337215117,0,1,0,0,0,0,0,0,0,0,0,0,2,212.659,0,0,0,0,1,0,0,1,0.16662406000727895,1.3338976966998264,0.43583299055498687,-0.1868405723483949,0.23338880146469565,0.10999999999998522,1,0,0,-0.01480972979537623,0,29.75444844811227,0,13.20512820512565,6.447931760430823,-0.0812847692076388,1.1710000000000207,0,0.5471996953377324,0.7716535433070814,1,0.12699999999998113,0,0,0,0,0
2026-01-14T17:15:00Z,212.66,212.687,212.619,212.659,213.0570770622118,212.16383337215117,0,1,0,0,0,0,0,0,0,0,0,0,2,212.659,0,0,0,0,1,0,0,1,0.15957948429247418,1.2694113035367287,0.42606853747793605,-0.1868405723483949,0.23338880146469565,0.06800000000001205,1,0,0,-0.009822099434486031,0,29.75444844811227,0,13.20512820512565,9.950019950017913,-0.017865790302642216,1.1710000000000207,0,0.5471996953377324,0.5727272727272422,1,0.12699999999998113,0,0,0,0,0
2026-01-14T17:30:00Z,212.656,212.696,212.582,212.688,213.0570770622118,212.16383337215117,0,1,0,0,0,0,0,0,0,0,0,0,2,212.688,0,0,0,0,1,0,0,1,0.15632380684301203,1.235614228205328,0.4223154176682296,-0.17322919627965794,0.24705748360484542,0.11400000000000432,1,1,0,-0.002389259718335396,0,31.825751965439082,1,22.448979591832988,16.286412000694764,0.04327456772469122,1.1420000000000243,0,0.5471996953377324,0.014705882353008789,1,0.1559999999999775,0,0,0,0,0
2026-01-14T17:45:00Z,212.686,212.7,212.628,212.631,213.0164982943821,212.18215363206681,0,1,0,0,0,0,0,0,0,0,0,0,2,212.631,0,0,0,0,1,0,0,1,0.15030067778279707,1.1810233219718964,0.40768291720550737,-0.18097109729470637,0.21153822800361669,0.07200000000000273,1,1,0,0.0007036746278852035,1,29.95605559528032,0,13.157894736840268,16.2706675112663,-0.013166618859296614,1.1990000000000123,0,0.5471996953377324,0.2807017543857987,1,0.09899999999998954,0,0,0,0,0
2026-01-14T18:00:00Z,212.632,212.725,212.632,212.71,213.0164982943821,212.18215363206681,0,1,0,0,0,0,0,0,0,0,0,0,2,212.71,0,0,0,0,1,0,0,1,0.14627920079831114,1.142976761877153,0.3909042219510282,-0.14388476800445948,0.24877038850708544,0.09299999999998931,1,0,0,0.009591902099304744,0,35.6027782976348,0,27.017543859648807,20.87480606277402,0.023982055779447915,1.1200000000000045,0,0.5471996953377324,0.7638888888889547,1,0.17799999999999727,0,0,0,0,0
2026-01-14T18:15:00Z,212.71,212.762,212.698,212.726,213.0164982943821,212.18215363206681,0,1,0,0,0,0,0,0,0,0,0,0,2,212.726,0,0,0,0,1,0,0,1,0.1404021150270027,1.091606024678216,0.3485565064373299,-0.13637361270517387,0.2563110792419603,0.06399999999999295,1,0,0,0.01760419675132624,0,36.71553584427725,0,29.824561403506934,23.333333333332003,0.017866546302570393,1.1040000000000134,0,0.5471996953377324,0.838709677419483,2,0.1939999999999884,0,0,0,0,0
2026-01-14T18:30:00Z,212.726,212.742,212.588,212.634,213.0164982943821,212.18215363206681,0,1,0,0,0,0,0,0,0,0,0,0,2,212.634,0,0,0,0,1,0,0,1,0.14137339252507367,1.0932726688140433,0.3106521711911114,-0.17956275567609617,0.21295210751639987,0.15399999999999636,1,1,0,0.01771502473874692,0,33.16668304466546,1,14.391143911434373,23.744416391530038,0.0014108949306478843,1.1960000000000264,0,0.5471996953377324,0.24999999999988898,1,0.10199999999997544,0,0,0,0,0
2026-01-14T18:45:00Z,212.636,212.774,212.622,212.774,213.0164982943821,212.18215363206681,0,1,0,0,0,0,0,0,0,0,0,0,2,212.774,0,0,0,0,1,0,0,1,0.1421324359161389,1.0931868425850506,0.2519629272689104,-0.11384014680730367,0.27893315144659814,0.1519999999999868,1,0,0,0.027632878592360965,0,42.30563518699899,0,58.445040214475846,34.22024850980572,0.030087913121147548,1.0560000000000116,0,0.5471996953377324,0.5974025974026956,1,0.24199999999999022,0,0,0,0,0
2026-01-14T19:00:00Z,212.774,212.784,212.708,212.718,213.0164982943821,212.18215363206681,0,1,0,0,0,0,0,0,0,0,0,0,2,212.718,0,0,0,0,1,0,0,1,0.13740869049355706,1.051736564107313,0.23289483308076525,-0.14012919035482335,0.25254073387451614,0.0759999999999934,1,0,0,0.03060643294962001,0,39.952268990516586,0,51.26582278480267,41.3673356369043,-0.0037607062606403435,1.1120000000000232,0,0.5471996953377324,0.9078947368422184,1,0.18599999999997863,0,0,0,0,0
2026-01-14T19:15:00Z,212.722,212.822,212.712,212.754,213.0164982943821,212.18215363206681,0,1,0,0,0,0,0,0,0,0,0,0,2,212.754,0,0,0,0,1,0,0,1,0.13545092688687538,1.0314785793088463,0.225493843938398,-0.1232290909314207,0.26950728802799456,0.11000000000001364,1,0,0,0.034873023102530126,0,42.1790409257944,0,62.65822784809415,57.456363615790885,0.056435000987614656,1.0760000000000218,0,0.5471996953377324,0.7368421052633745,1,0.22199999999998,0,0,0,0,0
2026-01-14T19:30:00Z,212.754,212.831,212.746,212.822,213.0164982943821,212.18215363206681,0,1,0,0,0,0,0,0,0,0,0,0,2,212.822,0,0,0,0,1,0,0,1,0.1318472892520971,0.9994451986011414,0.21419294101870487,-0.0913066809094335,0.301555223651236,0.08499999999997954,1,0,0,0.041689083904290214,0,46.23479435524284,0,84.17721518986994,66.0337552742556,0.022559147264234268,1.0080000000000098,0,0.5471996953377324,0.2909090909088936,2,0.28999999999999204,0,0,0,0,0
2026-01-14T19:45:00Z,212.82,212.894,212.81,212.883,213.0164982943821,212.18215363206681,0,1,0,0,0,0,0,0,0,0,0,0,2,212.883,0,0,0,0,1,0,0,1,0.1284296257340904,0.9692651844880179,0.2120807860694685,-0.06267040133088791,0.33030410707796554,0.08400000000000318,1,0,0,0.04920405284526813,0,49.6468676443468,0,96.74556213017874,81.19366838938095,0.07756748371083803,0.9470000000000027,0,0.5471996953377324,0.8000000000003343,3,0.3509999999999991,0,0,0,0,0
2026-01-14T20:00:00Z,212.886,213.07,212.848,213.026,213.0164982943821,212.18215363206681,0,1,0,0,0,0,0,0,0,0,0,0,2,213.026,0,0,0,0,1,0,0,1,0.13511322389593966,1.0147299327021089,0.19472195495190675,0.004460549156514797,0.39769903052094696,0.22199999999998,1,0,0,0.06188403922170588,0,56.600236781356706,0,91.43968871595636,90.78748867866835,0.12784718501180697,0.804000000000002,0,0.5471996953377324,0.7500000000001692,4,0.4939999999999998,0,0,0,0,0
2026-01-14T20:15:00Z,213.026,213.038,213.002,213.005,213.0164982943821,212.18215363206681,0,1,0,0,0,0,0,0,0,0,0,0,2,213.005,0,0,0,0,1,0,0,1,0.12803370790337262,0.9582594061654056,0.21215997529100672,-0.005397842173810081,0.3878018739314112,0.036000000000001364,1,0,0,0.06652950951578016,0,55.390551426924524,0,87.35408560311284,91.84644548308263,0.08598735093176116,0.825000000000017,0,0.5471996953377324,0.6306306306307541,1,0.47299999999998477,0,0,0,0,0
2026-01-14T20:30:00Z,213.006,213.05,212.97,212.98,213.0164982943821,212.18215363206681,0,1,0,0,0,0,0,0,0,0,0,0,2,212.98,0,0,0,0,1,0,0,1,0.12460272876741832,0.9296906872624802,0.23058438007687765,-0.017134022328953027,0.37601954465816007,0.0800000000000125,1,0,0,0.06548867268979161,0,53.91329645947999,0,81.5573770491796,86.7837171227496,0.045564934729395955,0.8500000000000227,0,0.5471996953377324,0.583333333333728,2,0.4479999999999791,0,0,0,0,0
2026-01-14T20:45:00Z,212.98,213.034,212.98,213.032,213.0164982943821,212.18215363206681,0,1,0,0,0,0,0,0,0,0,0,0,2,213.032,0,0,0,0,1,0,0,1,0.11955967671260288,0.8899649589871054,0.2543920580373551,0.007277232393748571,0.4005267895465267,0.054000000000002046,1,0,0,0.06570302929127043,0,56.511325264763556,0,92.21311475410194,87.04152580213146,0.002816557603297357,0.7980000000000018,0,0.5471996953377324,0.32500000000007995,1,0.5,0,0,0,0,0
2026-01-14T21:00:00Z,213.028,213.098,213.016,213.041,213.0164982943821,212.18215363206681,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-14T21:15:00Z,213.04,213.068,212.977,213.014,213.0164982943821,212.18215363206681,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-14T21:30:00Z,213.016,213.026,212.97,212.986,213.0164982943821,212.18215363206681,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
