pair,signal_time,direction,close_price,fvg_4h_zone_active,ob_4h_zone_active,liq_sweep_1h,liq_sweep_qualified,bos_1h,choch_1h,msb_15m_confirmed,mtf_confluence,atr_ratio,bb_width,close_vs_ema20_4h,close_vs_ema50_4h,high_low_range_15m,trend_direction,momentum_long,momentum_short,macd_histogram,macd_signal_cross,rsi_14,rsi_zone,stoch_k,stoch_d,momentum_3bar,ob_4h_distance_pips,fvg_4h_fill_ratio,liq_sweep_strength,fvg_4h_size_pips,ob_4h_size_pips,sweep_depth_atr_ratio,prior_candle_body_ratio,consecutive_same_dir,sweep_pending_bars,open_positions_count,max_dd_24h,calendar_risk_score,sentiment_score,future_close_price,future_return_pips,session_type,day_of_week,label
GBPJPY,2026-02-24 09:15:00+00:00,long,210.279,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.5240427890162096,1.027430684239842,0.6679575551787029,0.5096551288728274,0.1800000000000068,-1.0,1.0,1.0,0.0376817895581321,0.0,67.13330066604044,-1.0,73.8461538461536,73.44729344729346,-0.0627343627471971,0.0,0.0,0.4184935132703968,8.29999999999984,0.0,0.0,0.3767123287671313,1.0,0.0,0.0,0.0,0.0,0.0,210.343,6.399999999999295,1,1,2
GBPJPY,2026-02-24 09:30:00+00:00,long,210.394,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.4716619262699984,1.0371240753251498,0.7230121023224808,0.5646231016129549,0.1279999999999859,-1.0,1.0,1.0,0.0278562501255552,0.0,69.41231722657628,-1.0,80.39886039886069,75.27065527065535,0.0456495068902241,0.0,0.0,0.4184935132703968,8.29999999999984,0.0,0.0,0.1944444444444181,2.0,0.0,0.0,0.0,0.0,0.0,210.402,0.7999999999981355,1,1,2
GBPJPY,2026-02-24 09:45:00+00:00,long,210.402,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.4221364524084634,1.036292972033828,0.6571640288222252,0.5460332009892639,0.1260000000000047,-1.0,1.0,1.0,0.0179040650511321,0.0,69.57039272741328,-1.0,80.85470085470008,78.3665716999048,0.0775308101731755,0.0,0.0,0.4184935132703968,8.29999999999984,0.0,0.0,0.8906250000001319,3.0,0.0,0.0,0.0,0.0,0.0,210.909,50.7000000000005,1,1,2
GBPJPY,2026-02-24 10:00:00+00:00,long,210.42,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.360334715832628,1.0242503669055658,0.6657753013030899,0.5546349661702882,0.0929999999999893,-1.0,1.0,1.0,0.0089915805810434,0.0,69.94672973509967,-1.0,81.88034188034115,81.04463437796731,0.067053771417969,0.0,0.0,0.4184935132703968,8.29999999999984,0.0,0.0,0.0476190476190476,4.0,0.0,0.0,0.0,0.0,0.0,210.958,53.80000000000109,1,1,2
GBPJPY,2026-02-24 10:15:00+00:00,long,210.444,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.3229482254769402,1.007725852052694,0.6772569979442427,0.5661039864116539,0.1310000000000002,-1.0,1.0,0.0,0.0015603798224481,0.0,70.47111567496327,0.0,83.24786324786257,81.99430199430127,0.0237649362624328,0.0,0.0,0.4184935132703968,8.29999999999984,0.0,0.0,0.1935483870968037,5.0,0.0,0.0,0.0,0.0,0.0,210.974,53.000000000000114,1,1,2
GBPJPY,2026-02-24 10:30:00+00:00,long,210.37,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.295706793104176,0.9802229566937656,0.641855099967364,0.5307411740007852,0.1450000000000102,-1.0,1.0,2.0,-0.0108105126551226,-1.0,66.61175523655557,-1.0,61.09936575052899,75.4091902929109,-0.0152089809032149,0.0,0.0,0.4184935132703968,8.29999999999984,0.0,0.0,0.2137404580152025,1.0,0.0,0.0,0.0,0.0,0.0,211.127,75.7000000000005,1,1,2
GBPJPY,2026-02-24 10:45:00+00:00,long,210.356,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.259662242496569,0.9304724607353156,0.6351574435933537,0.5240509121933173,0.1229999999999904,-1.0,1.0,1.0,-0.0217753064046942,0.0,65.87670493342348,-1.0,41.76829268292659,62.03850722710606,-0.0304153597566737,0.0,0.0,0.4184935132703968,8.29999999999984,0.0,0.0,0.4965517241379148,2.0,0.0,0.0,0.0,0.0,0.0,211.28,92.40000000000066,1,1,2
GBPJPY,2026-02-24 11:00:00+00:00,long,210.195,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2486590870902283,0.8604410121606563,0.5581343952922894,0.4471129014074911,0.1650000000000204,-1.0,1.0,0.0,-0.0406155583585834,0.0,57.95626833794666,0.0,5.729166666664482,36.19894170004003,-0.1183212636140708,0.0,0.0,0.4184935132703968,8.29999999999984,0.0,0.0,0.0975609756097673,3.0,0.0,0.0,0.0,0.0,0.0,211.366,117.10000000000207,1,1,2
GBPJPY,2026-02-24 11:15:00+00:00,long,210.124,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1961531017840188,0.75298451853017,0.524167709395548,0.4131837165267865,0.079999999999984,-1.0,1.0,0.0,-0.0575681969857458,0.0,54.82573132396587,0.0,0.3246753246722687,15.940711558087784,-0.1169368255930072,0.0,0.0,0.4184935132703968,8.29999999999984,0.0,0.0,0.945454545454464,4.0,0.0,0.0,0.0,0.0,0.0,211.628,150.39999999999907,1,1,0
GBPJPY,2026-02-24 11:30:00+00:00,long,210.078,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.175283666524164,0.6066617038226623,0.5021611241666766,0.3912014277308399,0.1349999999999909,-1.0,1.0,0.0,-0.0707223796578923,0.0,52.83450671099926,0.0,11.40939597315536,5.821079321497375,-0.1321569149441858,0.0,0.0,0.4184935132703968,8.29999999999984,0.0,0.0,0.775000000000302,5.0,0.0,0.0,0.0,0.0,0.0,211.439,136.099999999999,1,1,0
GBPJPY,2026-02-24 11:45:00+00:00,long,210.228,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.169599681014672,0.3001298019939896,0.5739217281738813,0.4628828042393758,0.1590000000000202,-1.0,1.0,0.0,-0.0681367470166589,0.0,58.16964280363681,0.0,34.50807635829804,15.414049218708556,0.0156997074145509,0.0,0.0,0.4184935132703968,8.29999999999984,0.0,0.0,0.2296296296296889,1.0,0.0,0.0,0.0,0.0,0.0,211.638,140.99999999999966,1,1,0
GBPJPY,2026-02-24 12:00:00+00:00,long,210.323,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.153425330376299,0.2413413933226782,0.6193701107117754,0.5082810093614463,0.1360000000000241,-1.0,1.0,0.0,-0.0591759202844,0.0,61.16572262173669,0.0,67.3469387755115,37.75480370232163,0.0947059831337744,0.0,0.0,0.4184935132703968,8.29999999999984,0.0,0.0,0.94339622641501,2.0,0.0,0.0,0.0,0.0,0.0,211.734,141.10000000000014,3,1,2
GBPJPY,2026-02-24 12:15:00+00:00,long,210.311,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1069400912466243,0.2332013653122068,0.6136292623911991,0.5025464992407633,0.0719999999999743,-1.0,1.0,0.0,-0.0533826028843439,0.0,60.57551980245226,0.0,64.89795918367473,55.58432477249477,0.1109111853692457,0.0,0.0,0.4184935132703968,8.29999999999984,0.0,0.0,0.7279411764705913,1.0,0.0,0.0,0.0,0.0,0.0,211.648,133.6999999999989,3,1,2
GBPJPY,2026-02-24 12:30:00+00:00,long,210.145,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1204942225856949,0.2431201993700355,0.5342141939565636,0.4232191092379883,0.1870000000000118,-1.0,1.0,0.0,-0.0595845647177637,0.0,52.9622515272588,0.0,31.02040816326784,54.421768707484695,-0.0394809444983534,0.0,0.0,0.4184935132703968,8.29999999999984,0.0,0.0,0.1805555555556926,2.0,0.0,0.0,0.0,0.0,0.0,211.738,159.29999999999893,3,1,0
GBPJPY,2026-02-24 12:45:00+00:00,long,210.266,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1047747381695654,0.242042186275211,0.5921010811890307,0.4810420862881959,0.1300000000000238,-1.0,1.0,0.0,-0.0545283433086045,0.0,57.186209862541176,0.0,55.71428571428389,50.54421768707548,-0.0271011729577917,0.0,0.0,0.4184935132703968,8.29999999999984,0.0,0.0,0.8609625668448726,1.0,0.0,0.0,0.0,0.0,0.0,211.818,155.2000000000021,3,1,0
GBPJPY,2026-02-24 13:00:00+00:00,long,210.21,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0934076589721968,0.2425874664179752,0.5653104556930166,0.4542810390583515,0.1349999999999909,-1.0,1.0,0.0,-0.053852211602896,0.0,54.73637682541187,0.0,44.28571428571611,43.67346938775595,-0.048024116665319,0.0,0.0,0.4184935132703968,8.29999999999984,0.0,0.0,0.8923076923074165,1.0,0.0,0.0,0.0,0.0,0.0,211.686,147.5999999999999,3,1,0
GBPJPY,2026-02-24 13:15:00+00:00,long,210.343,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.10231612458863,0.194817835913641,0.6289381912460603,0.517838526229242,0.1750000000000113,-1.0,1.0,0.0,-0.0437726006631649,0.0,59.20617486373212,0.0,71.42857142856894,57.14285714285632,0.0942206571652806,0.0,0.0,0.4184935132703968,8.29999999999984,0.0,0.0,0.4148148148147181,1.0,0.0,0.0,0.0,0.0,0.0,211.546,120.3000000000003,3,1,0
GBPJPY,2026-02-24 13:30:00+00:00,long,210.402,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0849725564871733,0.1938554240043805,0.6571640288222252,0.5460332009892639,0.1229999999999904,-1.0,1.0,0.0,-0.0329502014877709,0.0,61.04397498597458,0.0,83.46938775509882,66.39455782312795,0.0646799767913003,0.0,0.0,0.4184935132703968,8.29999999999984,0.0,0.0,0.7542857142855315,2.0,0.0,0.0,0.0,0.0,0.0,211.631,122.90000000000134,3,1,0
GBPJPY,2026-02-25 07:45:00+00:00,long,210.909,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2093629364617653,0.229477912928404,0.6384804170089763,0.6879189676374347,0.3240000000000123,1.0,1.0,1.0,0.0227721761480504,0.0,66.85265400377875,-1.0,95.60260586318974,74.28200439542492,0.1448215608440382,0.0,0.0,0.104158398346257,59.29999999999893,0.0,0.0,0.0135135135133863,1.0,0.0,0.0,0.0,0.0,0.0,211.756,84.70000000000084,1,2,0
GBPJPY,2026-02-25 08:00:00+00:00,long,210.958,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.220071251537358,0.2707781598458738,0.6618615223218558,0.7113115588943981,0.1999999999999886,1.0,1.0,1.0,0.0350218989854609,0.0,68.32271937534854,-1.0,86.17886178861735,82.37337102337769,0.147640365160675,0.0,0.0,0.104158398346257,59.29999999999893,0.0,0.0,0.7993827160493097,2.0,0.0,0.0,0.0,0.0,0.0,211.764,80.60000000000116,1,2,0
GBPJPY,2026-02-25 08:15:00+00:00,long,210.974,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1932856013702302,0.3063966238269747,0.6694961689546275,0.7189499560395237,0.1260000000000047,1.0,1.0,1.0,0.0413607801877093,0.0,68.80915305797386,-1.0,88.34688346883296,90.04278370688,0.1538096368383498,0.0,0.0,0.104158398346257,59.29999999999893,0.0,0.0,0.2349999999999985,3.0,0.0,0.0,0.0,0.0,0.0,211.67,69.5999999999998,1,2,0
GBPJPY,2026-02-25 08:30:00+00:00,long,211.127,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2258651414135076,0.3654995696214674,0.7425024773805571,0.7919921287398377,0.2419999999999902,1.0,1.0,0.0,0.0523113160965239,0.0,73.0680715722649,0.0,89.8437500000021,88.12316508581746,0.1033621135181607,0.0,0.0,0.104158398346257,59.29999999999893,0.0,0.0,0.1587301587300083,4.0,0.0,0.0,0.0,0.0,0.0,211.84,71.29999999999939,1,2,0
GBPJPY,2026-02-25 08:45:00+00:00,long,211.28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2224241783913354,0.440691892973284,0.815508785806473,0.8650343014401384,0.1759999999999877,1.0,1.0,0.0,0.0654590745746555,0.0,76.52064559030777,0.0,100.0,92.73021115627834,0.1526370177950126,0.0,0.0,0.104158398346257,59.29999999999893,0.0,0.0,0.6239669421488288,5.0,0.0,0.0,0.0,0.0,0.0,211.88,59.99999999999943,1,2,0
GBPJPY,2026-02-25 09:00:00+00:00,long,211.366,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2439204072426029,0.5174718579592922,0.8565450114576499,0.9060906860952176,0.2280000000000086,1.0,1.0,0.0,0.0748698044191606,0.0,78.21145797640543,0.0,89.84509466437225,93.22961488812476,0.1858048859101237,0.0,0.0,0.104158398346257,59.29999999999893,0.0,0.0,0.8750000000000404,6.0,0.0,0.0,0.0,0.0,0.0,211.952,58.59999999999843,1,2,0
GBPJPY,2026-02-25 09:15:00+00:00,long,211.628,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.3351931989993366,0.636527982631641,0.9815623500693428,1.031169439346706,0.3779999999999859,1.0,1.0,0.0,0.0925061765085007,0.0,82.37548832012743,0.0,94.2279942279933,94.69102963078848,0.2372979296821232,0.0,0.0,0.104158398346257,59.29999999999893,0.0,0.0,0.3859649122807848,7.0,0.0,0.0,0.0,0.0,0.0,211.912,28.400000000002024,1,2,2
GBPJPY,2026-02-25 09:30:00+00:00,long,211.439,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.4181822329856533,0.6910379829428043,0.8913780867196802,0.9409408730698626,0.3799999999999954,1.0,1.0,0.0,0.0853810873619354,0.0,71.726453029942,0.0,80.3792851932893,88.15079136188494,0.0752555850056757,0.0,0.0,0.104158398346257,59.29999999999893,0.0,0.0,0.693121693121645,1.0,0.0,0.0,0.0,0.0,0.0,211.744,30.500000000000682,1,2,0
GBPJPY,2026-02-25 09:45:00+00:00,long,211.638,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.4640039579825346,0.7556657539313586,0.8915599315493506,0.9949140185801713,0.3199999999999932,1.0,1.0,0.0,0.0876761557610145,0.0,75.34107119286995,0.0,94.53978159126424,89.71568700418226,0.1286867329655627,0.0,0.0,0.104158398346257,59.29999999999893,0.0,0.0,0.4973684210526189,1.0,0.0,0.0,0.0,0.0,0.0,211.664,2.5999999999982037,1,2,0
GBPJPY,2026-02-25 10:00:00+00:00,long,211.734,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.4236583548931414,0.8206566166466737,0.9373248213774018,1.0407257903120155,0.1479999999999961,1.0,1.0,0.0,0.0889822340657457,0.0,76.87686093541211,0.0,97.87234042553337,90.93046907002896,0.0500878900712679,0.0,0.0,0.104158398346257,59.29999999999893,0.0,0.0,0.6187500000000367,2.0,0.0,0.0,0.0,0.0,0.0,211.815,8.099999999998886,1,2,2
GBPJPY,2026-02-25 10:15:00+00:00,long,211.648,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.3816550253991804,0.8543343163865742,0.8963271075731014,0.9996860781355672,0.1380000000000052,1.0,1.0,0.0,0.0777823424308449,0.0,72.51949315713784,0.0,90.83469721767622,94.41560641149124,0.0988464758157214,0.0,0.0,0.104158398346257,59.29999999999893,0.0,0.0,0.675675675675847,1.0,0.0,0.0,0.0,0.0,0.0,211.714,6.60000000000025,1,2,0
GBPJPY,2026-02-25 10:30:00+00:00,long,211.738,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.336400288059178,0.8871530486947667,0.9392316917868994,1.0426346141341711,0.1220000000000141,1.0,1.0,0.0,0.0703856950848784,0.0,74.1695156594643,0.0,98.19967266775843,95.63557010365598,0.0472504937676571,0.0,0.0,0.104158398346257,59.29999999999893,0.0,0.0,0.62318840579717,1.0,0.0,0.0,0.0,0.0,0.0,211.49,-24.799999999999045,1,2,2
GBPJPY,2026-02-25 10:45:00+00:00,long,211.818,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2952416541420004,0.8952502263908235,0.9773690999769468,1.0808110905773791,0.1209999999999809,1.0,1.0,0.0,0.0649619921795519,0.0,75.57348859174785,0.0,97.11684370258097,95.38373786267186,0.0396724191674474,0.0,0.0,0.104158398346257,59.29999999999893,0.0,0.0,0.6557377049180595,2.0,0.0,0.0,0.0,0.0,0.0,211.762,-5.60000000000116,1,2,2
GBPJPY,2026-02-25 11:00:00+00:00,long,211.686,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2712530976745378,0.8677812279796427,0.914442376463376,1.0178199044460934,0.150999999999982,1.0,1.0,1.0,0.0473818058458652,0.0,68.91733565299207,-1.0,86.33440514469554,93.88364050501164,0.0179543392803196,0.0,0.0,0.104158398346257,59.29999999999893,0.0,0.0,0.6694214876035542,1.0,0.0,0.0,0.0,0.0,0.0,211.684,-0.20000000000095497,1,2,0
GBPJPY,2026-02-25 11:15:00+00:00,long,211.546,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2668925725769615,0.824143836568723,0.8477019121307969,0.9510110706704828,0.1869999999999834,1.0,1.0,0.0,0.0224852195966086,0.0,62.61803885072388,0.0,68.8755020080313,84.10891695176925,-0.0906781021828898,0.0,0.0,0.104158398346257,59.29999999999893,0.0,0.0,0.8874172185430601,2.0,0.0,0.0,0.0,0.0,0.0,211.723,17.700000000002092,1,2,0
GBPJPY,2026-02-25 11:30:00+00:00,long,211.631,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.231277145941884,0.7962633959159993,0.8882229083327196,0.9915735768913888,0.1189999999999997,1.0,1.0,0.0,0.0086157018085527,0.0,64.72614324004914,0.0,75.80645161290401,77.00545292187694,-0.0882833375822696,0.0,0.0,0.104158398346257,59.29999999999893,0.0,0.0,0.7486631016044235,1.0,0.0,0.0,0.0,0.0,0.0,211.536,-9.499999999999886,1,2,0
GBPJPY,2026-02-25 11:45:00+00:00,long,211.756,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2134757441468011,0.7631728810700443,0.947812608629659,1.051224321333892,0.1510000000000104,1.0,1.0,1.0,0.0049178695683972,0.0,67.61819984879938,-1.0,88.63636363636422,77.77277241909984,0.033067845771564,0.0,0.0,0.104158398346257,59.29999999999893,0.0,0.0,0.7142857142857826,2.0,0.0,0.0,0.0,0.0,0.0,211.628,-12.800000000001432,1,2,2
GBPJPY,2026-02-25 12:00:00+00:00,long,211.764,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2093331565467675,0.7111659741653097,0.9516263494486678,1.055041968978217,0.1779999999999972,1.0,1.0,1.0,0.0003114237616007,0.0,67.80015830208077,-1.0,87.76595744681026,84.06959089869282,0.1030508730961671,0.0,0.0,0.104158398346257,59.29999999999893,0.0,0.0,0.8211920529800439,3.0,0.0,0.0,0.0,0.0,0.0,211.815,5.099999999998772,3,2,2
GBPJPY,2026-02-25 12:15:00+00:00,long,211.67,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1922846266547602,0.6394465965509191,0.9068148948253588,1.0101846091574436,0.1500000000000056,1.0,1.0,1.0,-0.0111331574321987,-1.0,63.29932549343245,0.0,68.99999999999854,81.800773694391,0.0184283020918425,0.0,0.0,0.104158398346257,59.29999999999893,0.0,0.0,0.0449438202247747,1.0,0.0,0.0,0.0,0.0,0.0,211.756,8.600000000001273,3,2,0
GBPJPY,2026-02-25 12:30:00+00:00,long,211.84,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1964142037982757,0.5564174555708666,0.9878568872292038,1.0913096215992557,0.1929999999999836,1.0,1.0,1.0,-0.0093905675867296,0.0,67.50113292991745,-1.0,97.17314487632667,84.64636744104514,0.0396682974744532,0.0,0.0,0.104158398346257,59.29999999999893,0.0,0.0,0.6600000000000947,1.0,0.0,0.0,0.0,0.0,0.0,211.798,-4.200000000000159,3,2,2
GBPJPY,2026-02-25 12:45:00+00:00,long,211.88,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1586950501548166,0.5116702559688715,1.0069255913242208,1.110397859820853,0.103999999999985,1.0,1.0,1.0,-0.0077487571442548,0.0,68.41736648621267,-1.0,92.76729559748544,86.3134801579369,0.0547779603709721,0.0,0.0,0.104158398346257,59.29999999999893,0.0,0.0,0.8756476683939144,2.0,0.0,0.0,0.0,0.0,0.0,211.8,-7.999999999998408,3,2,2
GBPJPY,2026-02-25 13:00:00+00:00,long,211.952,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1297897399080163,0.4657961138926165,1.041249258695259,1.1447566886197362,0.1169999999999902,1.0,1.0,0.0,-0.0041963534683976,0.0,70.0539376150023,0.0,93.47826086956502,94.47290044779236,0.1332262484055419,0.0,0.0,0.104158398346257,59.29999999999893,0.0,0.0,0.3846153846153636,3.0,0.0,0.0,0.0,0.0,0.0,211.914,-3.8000000000010914,3,2,2
GBPJPY,2026-02-25 13:15:00+00:00,long,211.912,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1110118588759332,0.3930502276541999,1.0221805546002425,1.1256684503981391,0.1340000000000145,1.0,1.0,1.0,-0.0067706638481551,0.0,67.94738895531194,-1.0,77.1760154738886,87.80719064697969,0.0339879154078562,0.0,0.0,0.104158398346257,59.29999999999893,0.0,0.0,0.6153846153846901,1.0,0.0,0.0,0.0,0.0,0.0,211.947,3.499999999999659,3,2,2
GBPJPY,2026-02-25 13:30:00+00:00,long,211.744,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1292671440012956,0.3212556933243924,0.9420919974011526,1.0454978498674117,0.211999999999989,1.0,1.0,0.0,-0.0212033595560318,0.0,59.81228162010303,0.0,44.68085106382909,71.77837580242756,-0.0641872758164978,0.0,0.0,0.104158398346257,59.29999999999893,0.0,0.0,0.2985074626864754,2.0,0.0,0.0,0.0,0.0,0.0,211.982,23.799999999999955,3,2,2
GBPJPY,2026-02-25 13:45:00+00:00,long,211.664,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1038003963138006,0.2699563228985663,0.8171601752952155,0.9674364100063044,0.1209999999999809,1.0,1.0,0.0,-0.0366477945331715,0.0,56.35234685194451,0.0,29.2069632495132,50.35460992907695,-0.1358798218464609,0.0,0.0,0.104158398346257,66.59999999999968,0.0,0.0,0.7924528301887501,3.0,0.0,0.0,0.0,0.0,0.0,211.915,25.100000000000477,3,2,2
GBPJPY,2026-02-25 14:00:00+00:00,long,211.815,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1280910655557872,0.2303932313002487,0.8890826145691147,1.0394660555667778,0.2249999999999943,1.0,1.0,0.0,-0.0370913372027228,0.0,60.94464214853427,0.0,58.413926499031895,44.100580270791376,-0.045773717392129,0.0,0.0,0.104158398346257,66.59999999999968,0.0,0.0,0.6446280991736799,1.0,0.0,0.0,0.0,0.0,0.0,211.962,14.699999999999136,3,2,2
GBPJPY,2026-02-25 14:15:00+00:00,long,211.714,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1028068184275217,0.2266071561041661,0.8409755525382322,0.99128728601971,0.1229999999999904,1.0,1.0,0.0,-0.0441068725715453,0.0,56.6511860580277,0.0,38.87814313346132,42.16634429400212,-0.0141680519873059,0.0,0.0,0.104158398346257,66.59999999999968,0.0,0.0,0.662222222222243,1.0,0.0,0.0,0.0,0.0,0.0,211.912,19.80000000000075,3,2,2
GBPJPY,2026-02-25 14:30:00+00:00,long,211.49,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.1308147277638128,0.2156473061425574,0.7342826624895463,0.8844353614796826,0.23599999999999,1.0,1.0,0.0,-0.0626228838520535,0.0,48.49190219075368,0.0,1.098901098901156,32.796990243798106,-0.0822057600725575,0.0,0.9654654654654712,0.104158398346257,66.59999999999968,0.0,0.0,0.8292682926830226,2.0,0.0,0.0,0.0,0.0,0.0,211.848,35.80000000000041,3,2,0
GBPJPY,2026-02-25 14:45:00+00:00,long,211.762,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1819895763021684,0.2120088562338058,0.8638383146915242,1.0141841269925749,0.2939999999999827,1.0,1.0,0.0,-0.0555802392520117,0.0,56.65551585265249,0.0,51.449275362318055,30.47543986489349,-0.0250218350919421,0.0,0.0,0.104158398346257,66.59999999999968,0.0,0.0,0.9533898305084908,1.0,0.0,0.0,0.0,0.0,0.0,211.96,19.80000000000075,3,2,2
GBPJPY,2026-02-25 15:00:00+00:00,long,211.684,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.161763842900088,0.2131843507163826,0.8266863261924249,0.9769767604116693,0.1469999999999913,1.0,1.0,0.0,-0.0550966150950464,0.0,54.01185112832662,0.0,37.31884057970864,29.95567234697593,-0.0141700596087179,0.0,0.0,0.104158398346257,66.59999999999968,0.0,0.0,0.931972789115704,1.0,0.0,0.0,0.0,0.0,0.0,211.971,28.700000000000614,3,2,2
GBPJPY,2026-02-25 15:15:00+00:00,long,211.723,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1240512332327732,0.2098860089359922,0.8452623204419812,0.995580443702129,0.108000000000004,1.0,1.0,0.0,-0.0511571672625284,0.0,55.139016545638974,0.0,44.38405797101592,44.38405797101419,0.1101706936498198,0.0,0.0,0.104158398346257,66.59999999999968,0.0,0.0,0.517006802721074,1.0,0.0,0.0,0.0,0.0,0.0,212.026,30.299999999999727,3,2,2
GBPJPY,2026-02-25 15:30:00+00:00,long,211.536,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1367595931202925,0.2260054392190122,0.7561928095531131,0.9063781674120068,0.2139999999999986,1.0,1.0,0.0,-0.0595643829561917,0.0,48.94450140604359,0.0,10.50724637681042,30.73671497584497,-0.1067235859124862,0.0,0.0,0.104158398346257,66.59999999999968,0.0,0.0,0.3611111111112426,1.0,0.0,0.0,0.0,0.0,0.0,212.028,49.19999999999902,3,2,0
GBPJPY,2026-02-25 15:45:00+00:00,long,211.628,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1578702418399456,0.2262555030494074,0.8000131036802466,0.9502637792766556,0.2369999999999947,1.0,1.0,0.0,-0.0573286405320307,0.0,51.812716090521626,0.0,27.17391304347451,27.35507246376695,-0.0264545265584605,0.0,0.0,0.104158398346257,66.59999999999968,0.0,0.0,0.8598130841121433,1.0,0.0,0.0,0.0,0.0,0.0,211.991,36.3000000000028,3,2,0
GBPJPY,2026-02-25 16:00:00+00:00,long,211.815,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1760251986908277,0.2290221664555257,0.8890826145691147,1.0394660555667778,0.2369999999999947,1.0,1.0,0.0,-0.0423459578293629,0.0,57.08952013680676,0.0,61.05072463768001,32.91062801932164,0.043453002271829,0.0,0.0,0.104158398346257,66.59999999999968,0.0,0.0,0.3628691983121781,2.0,0.0,0.0,0.0,0.0,0.0,211.925,11.000000000001364,2,2,0
GBPJPY,2026-02-25 16:15:00+00:00,long,211.756,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1548462654354863,0.2154276594419407,0.8609804694223625,1.0113220218709666,0.1540000000000247,1.0,1.0,0.0,-0.0357617871899331,0.0,55.04154707460997,0.0,50.36231884057887,46.19565217391113,0.1040012101958999,0.0,0.0,0.104158398346257,66.59999999999968,0.0,0.0,0.7848101265823255,1.0,0.0,0.0,0.0,0.0,0.0,211.986,22.999999999998977,2,2,0
