pair,signal_time,direction,close_price,fvg_4h_zone_active,ob_4h_zone_active,liq_sweep_1h,liq_sweep_qualified,bos_1h,choch_1h,msb_15m_confirmed,mtf_confluence,atr_ratio,bb_width,close_vs_ema20_4h,close_vs_ema50_4h,high_low_range_15m,trend_direction,momentum_long,momentum_short,macd_histogram,macd_signal_cross,rsi_14,rsi_zone,stoch_k,stoch_d,momentum_3bar,ob_4h_distance_pips,fvg_4h_fill_ratio,liq_sweep_strength,fvg_4h_size_pips,ob_4h_size_pips,sweep_depth_atr_ratio,prior_candle_body_ratio,consecutive_same_dir,sweep_pending_bars,open_positions_count,max_dd_24h,calendar_risk_score,sentiment_score,future_close_price,future_return_pips,session_type,day_of_week,label
EURUSD,2026-01-06 09:15:00+00:00,long,1.17117,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.1377889641777064,0.2162781046948674,-0.1078783829411313,-0.2188460974291585,0.00092,-1.0,1.0,0.0,-0.0002699172907222,0.0,31.65104619946979,1.0,6.306306306307508,8.180533474650586,-0.1338745160905102,0.00207,0.924107142857142,0.9560819125430072,22.4000000000002,31.799999999999606,0.9560819125430072,0.913793103448289,2.0,0.0,0.0,0.0,0.0,0.0,1.16953,-16.40000000000086,1,1,1
EURUSD,2026-01-06 09:45:00+00:00,long,1.17133,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.135712812506169,0.2796524962669744,-0.0852647856000792,-0.1971826863845175,0.0005300000000001,-1.0,1.0,0.0,-0.000288039562155,0.0,34.1701207071831,1.0,15.18624641833583,12.512799332282212,-0.0401092336576182,0.0022299999999999,0.9955357142856852,0.0175338572797185,22.4000000000002,31.799999999999606,0.0175338572797185,0.3124999999999783,1.0,0.0,0.0,0.0,0.0,0.0,1.1692,-21.299999999999653,1,1,2
EURUSD,2026-01-06 10:30:00+00:00,long,1.17126,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.1512692879312552,0.3253230056068807,-0.0912358027045753,-0.2031470151492162,0.0005000000000001,-1.0,0.0,0.0,-0.0002198922221857,0.0,36.20498655677292,0.0,14.649681528659762,13.956770633715491,-0.0059761126241122,0.0021599999999999,0.9642857142856788,0.0175338572797185,22.4000000000002,31.799999999999606,0.0175338572797185,0.4624999999998994,1.0,0.0,0.0,0.0,0.0,0.0,1.16873,-25.299999999999212,1,1,2
EURUSD,2026-01-06 11:45:00+00:00,short,1.17062,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.1078827159018518,0.361451205391521,-0.1458279590885264,-0.2576780209978765,0.0004599999999999,-1.0,1.0,0.0,-0.0001338670297927,0.0,32.040185031760174,1.0,4.316546762586251,8.889829313015847,-0.0085417520841865,0.0015199999999999,0.6785714285714073,0.2136255701065471,22.4000000000002,31.799999999999606,0.2136255701065471,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.16888,-17.400000000000748,1,1,1
EURUSD,2026-01-06 12:00:00+00:00,short,1.17118,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.1117090996457522,0.3358836917897278,-0.0980598222525574,-0.2099633908802869,0.0005600000000001,-1.0,0.0,0.0,-8.03619941249e-05,0.0,41.3128053416196,0.0,24.46043165467672,13.317816335164537,0.0256217545777696,0.00208,0.9285714285714568,0.2136255701065471,22.4000000000002,31.799999999999606,0.2136255701065471,0.5652173913043058,1.0,0.0,0.0,0.0,0.0,0.0,1.16881,-23.700000000002053,3,1,2
EURUSD,2026-01-06 12:15:00+00:00,short,1.17064,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.1205869542208786,0.3218848625194679,-0.1441219542015356,-0.2559739270651136,0.0005999999999999,-1.0,0.0,0.0,-7.28685739154e-05,0.0,36.1856437156388,0.0,5.833333333325392,11.536770583529451,-0.0204974036622043,0.0015399999999998,0.687499999999938,0.2136255701065471,22.4000000000002,31.799999999999606,0.2136255701065471,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.16923,-14.099999999999113,3,1,1
EURUSD,2026-01-06 12:30:00+00:00,short,1.17026,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.159840114626941,0.301881913661117,-0.1765360470544929,-0.2883517117877421,0.00082,-1.0,1.0,0.0,-8.42302519209e-05,0.0,33.07489247772574,1.0,16.494845360829345,15.596203449610485,-0.030752934342478,0.00116,0.5178571428571606,0.2136255701065471,22.4000000000002,31.799999999999606,0.2136255701065471,0.9000000000004441,2.0,0.0,0.0,0.0,0.0,0.0,1.16941,-8.500000000000174,3,1,1
EURUSD,2026-01-06 12:45:00+00:00,short,1.17014,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1846500356224383,0.2985151624599313,-0.1867720763764944,-0.2985762753843765,0.0007399999999999,-1.0,1.0,0.0,-9.00297718936e-05,0.0,32.1353963942465,1.0,19.71830985914891,14.015496184434548,-0.0887993305896746,0.0010399999999999,0.0,0.2136255701065471,0.0,31.799999999999606,0.2136255701065471,0.4634146341461037,3.0,0.0,0.0,0.0,0.0,0.0,1.1696,-5.399999999999849,3,1,0
EURUSD,2026-01-06 13:00:00+00:00,short,1.17072,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.26711326878589,0.2582059071763803,-0.1372979346535346,-0.2491575513340239,0.0011699999999998,-1.0,0.0,0.0,-4.71614578143e-05,0.0,40.8768828175448,0.0,46.94835680750733,27.72050400916186,0.0068338686530513,0.0016199999999999,0.0,0.2136255701065471,0.0,31.799999999999606,0.2136255701065471,0.135135135135127,1.0,0.0,0.0,0.0,0.0,0.0,1.17007,-6.500000000000394,3,1,2
EURUSD,2026-01-06 13:15:00+00:00,short,1.17068,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.256030402083875,0.2312764157940819,-0.1407099444275351,-0.2525657391995687,0.0005399999999999,-1.0,0.0,0.0,-1.54957771293e-05,0.0,40.48953471057462,0.0,47.99999999999245,38.22222222221623,0.0358894604617661,0.0015799999999999,0.0,0.2136255701065471,0.0,31.799999999999606,0.2136255701065471,0.4957264957265622,1.0,0.0,0.0,0.0,0.0,0.0,1.1699,-7.800000000000029,3,1,2
EURUSD,2026-01-06 13:30:00+00:00,short,1.17104,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.278013162760106,0.195054026198329,-0.1100018564615496,-0.2218920484096843,0.0007699999999999,-1.0,1.0,0.0,3.3050726206e-05,1.0,45.49545129676012,0.0,65.99999999999933,53.649452269166375,0.0769138735536023,0.00194,0.0,0.2136255701065471,0.0,31.799999999999606,0.2136255701065471,0.0740740740741502,1.0,0.0,0.0,0.0,0.0,0.0,1.16947,-15.700000000000713,3,1,2
EURUSD,2026-01-06 14:00:00+00:00,long,1.17138,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.295230386698773,0.1240600245318566,-0.0710179300047523,-0.1844369635293457,0.0006599999999998,-1.0,0.0,0.0,0.0001126841868086,0.0,50.040562285186525,0.0,81.37254901961478,72.12418300653697,0.0597943075819305,0.00228,0.0,1.1248527427303798,4.999999999999449,31.799999999999606,1.1248527427303798,0.0821917808218594,3.0,0.0,0.0,0.0,0.0,0.0,1.16938,-20.000000000000018,3,1,2
EURUSD,2026-01-06 14:45:00+00:00,short,1.17092,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.423824409763548,0.1181752495823725,-0.1102599622677331,-0.2236344562275215,0.00078,-1.0,0.0,0.0,9.12249074233e-05,0.0,45.8479197892617,0.0,58.823529411763424,51.30718954248327,-0.0392699209479525,0.0018199999999999,0.0,1.1248527427303798,4.999999999999449,31.799999999999606,1.1248527427303798,0.3396226415094063,2.0,0.0,0.0,0.0,0.0,0.0,1.16882,-20.999999999999908,3,1,2
EURUSD,2026-01-06 15:00:00+00:00,short,1.16958,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.5180752366014534,0.1514393166271806,-0.2245737084250718,-0.3378184566960803,0.0014199999999999,-1.0,1.0,0.0,7.8949232182e-06,0.0,34.47602434978741,1.0,3.539823008853209,39.74203250621748,-0.0785988893635225,0.00048,0.0,1.1248527427303798,4.999999999999449,31.799999999999606,1.1248527427303798,0.0512820512821023,1.0,0.0,0.0,0.0,0.0,0.0,1.16866,-9.200000000000319,3,1,1
EURUSD,2026-01-06 15:15:00+00:00,long,1.16895,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.5418182642361462,0.1967518740464885,-0.278318230872194,-0.3915019793044478,0.0009799999999999,-1.0,1.0,1.0,-8.11421889564e-05,-1.0,30.629460041947425,1.0,5.067567567563513,22.476973329393385,-0.1648332877835463,0.00015,0.0,1.1248527427303798,4.999999999999449,31.799999999999606,1.1248527427303798,0.9436619718309288,2.0,0.0,0.0,0.0,0.0,0.0,1.16853,-4.199999999998649,3,1,1
EURUSD,2026-01-06 15:30:00+00:00,short,1.16914,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.5333403112604846,0.2220381651818691,-0.2621095653722601,-0.3753117105812812,0.0007699999999999,-1.0,1.0,0.0,-0.0001165735220375,0.0,33.05534100956481,1.0,22.02380952380968,10.210400033408805,-0.1520172172308862,4e-05,0.0,1.1248527427303798,4.999999999999449,31.799999999999606,1.1248527427303798,0.6428571428572886,1.0,0.0,0.0,0.0,0.0,0.0,1.16862,-5.20000000000076,3,1,1
EURUSD,2026-01-06 15:45:00+00:00,short,1.16953,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.5448567961005106,0.2277681197958788,-0.2288391467145341,-0.3420790537284985,0.00092,-1.0,0.0,0.0,-0.0001035191948712,0.0,37.85896067818547,0.0,33.63095238094994,20.24077649077438,-0.004275038902863,0.0004299999999999,0.0,1.1248527427303798,4.999999999999449,31.799999999999606,1.1248527427303798,0.2597402597402523,2.0,0.0,0.0,0.0,0.0,0.0,1.16897,-5.599999999998939,3,1,1
EURUSD,2026-01-06 16:00:00+00:00,short,1.1692,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.597051867797333,0.2461027659197038,-0.2569910394249206,-0.3701989941423945,0.0012399999999999,-1.0,0.0,0.0,-0.0001064721013502,0.0,35.53543069780075,0.0,23.809523809522556,26.488095238094058,0.0213867145729144,9.99999999999e-05,0.0,1.1248527427303798,4.999999999999449,31.799999999999606,1.1248527427303798,0.4239130434781271,1.0,0.0,0.0,0.0,0.0,0.0,1.16898,-2.20000000000109,2,1,1
EURUSD,2026-01-06 16:15:00+00:00,long,1.16873,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.558951261361811,0.2728522673436416,-0.2970861593457787,-0.4102486062470388,0.00062,-1.0,1.0,0.0,-0.0001279950370074,0.0,32.47812321199331,1.0,9.821428571427392,22.420634920633294,-0.0350685118976359,0.0003699999999999,0.0,1.1248527427303798,4.999999999999449,31.799999999999606,1.1248527427303798,0.2661290322580371,2.0,0.0,0.0,0.0,0.0,0.0,1.16899,2.5999999999992696,2,1,1
EURUSD,2026-01-06 16:30:00+00:00,short,1.16888,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.5083757000109326,0.2884252865372296,-0.2842898444774298,-0.397466815149822,0.00051,-1.0,1.0,0.0,-0.0001201703611937,0.0,34.417419306700594,1.0,14.285714285709563,15.972222222219834,-0.0555778817131702,0.0002200000000001,0.0,1.1248527427303798,4.999999999999449,31.799999999999606,1.1248527427303798,0.7580645161289051,1.0,0.0,0.0,0.0,0.0,0.0,1.1693,4.20000000000087,2,1,1
EURUSD,2026-01-06 16:45:00+00:00,short,1.16881,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.4721003469667768,0.3042654356281352,-0.2902614580826657,-0.4034316509951961,0.00059,-1.0,1.0,0.0,-0.0001081273469818,0.0,33.92770191700525,1.0,12.202380952375682,12.103174603170878,-0.0333561409510872,0.0002900000000001,0.0,1.1248527427303798,4.999999999999449,31.799999999999606,1.1248527427303798,0.3137254901959503,1.0,0.0,0.0,0.0,0.0,0.0,1.1687,-1.0999999999983245,2,1,1
EURUSD,2026-01-06 17:00:00+00:00,short,1.16923,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.4419362663597444,0.2989732314563604,-0.2544317764512508,-0.3676426359229511,0.0006199999999998,-1.0,0.0,0.0,-6.25545753237e-05,0.0,39.49089209925744,0.0,24.702380952378984,17.063492063488074,0.0427814807526071,0.0001299999999999,0.0,1.1248527427303798,4.999999999999449,31.799999999999606,1.1248527427303798,0.0847457627120302,1.0,0.0,0.0,0.0,0.0,0.0,1.1691,-1.2999999999996348,2,1,1
EURUSD,2026-01-06 17:15:00+00:00,short,1.16941,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.3942499813415177,0.2980196147105745,-0.2390761986092132,-0.3523044866062719,0.0004700000000001,-1.0,0.0,0.0,-1.35286660591e-05,0.0,41.75436739615901,0.0,30.059523809524205,22.32142857142629,0.0453425501334731,0.00031,0.0,1.1248527427303798,4.999999999999449,31.799999999999606,1.1248527427303798,0.6774193548390216,2.0,0.0,0.0,0.0,0.0,0.0,1.16828,-11.300000000000754,2,1,1
EURUSD,2026-01-06 17:30:00+00:00,short,1.1696,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.3356781305251892,0.2981250841425518,-0.2228675331092982,-0.3361142178831243,0.0003600000000001,-1.0,1.0,0.0,3.57605949883e-05,1.0,44.130105899827896,0.0,39.473684210522855,31.411862990808675,0.0675901130209416,0.0004999999999999,0.0,1.1248527427303798,4.999999999999449,31.799999999999606,1.1248527427303798,0.3617021276594337,3.0,0.0,0.0,0.0,0.0,0.0,1.16766,-19.400000000000528,2,1,1
EURUSD,2026-01-06 17:45:00+00:00,short,1.17007,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.3050428266750194,0.2978709454147097,-0.1653943067100729,-0.2844872591237204,0.0005399999999999,-1.0,0.0,0.0,0.0001004185355603,0.0,49.60586354109047,0.0,54.9342105263117,41.48913951545292,0.0718421525277278,0.0009699999999999,0.0,1.1248527427303798,4.999999999999449,31.799999999999606,1.1248527427303798,0.5,4.0,0.0,0.0,0.0,0.0,0.0,1.16753,-25.399999999999867,2,1,1
EURUSD,2026-01-06 18:00:00+00:00,short,1.1699,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2917700503988547,0.291160011084281,-0.1798993217671717,-0.2989749711118488,0.0006600000000001,-1.0,0.0,0.0,0.0001302476116318,0.0,47.78170023319928,0.0,49.34210526315357,47.91666666666271,0.041901471682291,0.0007999999999999,0.0,1.1248527427303798,4.999999999999449,31.799999999999606,1.1248527427303798,0.8333333333330593,1.0,0.0,0.0,0.0,0.0,0.0,1.16815,-17.499999999999183,2,1,1
EURUSD,2026-01-06 18:15:00+00:00,short,1.16947,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2864807489142416,0.2855639171922773,-0.2165884774998268,-0.3356203602582844,0.0007199999999998,-1.0,0.0,0.0,0.0001197934874777,0.0,43.43122229012781,0.0,42.4603174603161,48.91221108326045,-0.0111149110807082,0.0003699999999999,0.0,1.1248527427303798,4.999999999999449,31.799999999999606,1.1248527427303798,0.2727272727273339,2.0,0.0,0.0,0.0,0.0,0.0,1.16886,-6.099999999999994,2,1,1
EURUSD,2026-01-06 18:30:00+00:00,short,1.16938,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2383306876074218,0.2703788143384731,-0.2242676031182842,-0.3432903254284632,0.0003900000000001,-1.0,0.0,0.0,0.0001060636284088,0.0,42.55782166313758,0.0,53.84615384615479,48.54952552320815,-0.0589708308049823,0.00028,0.0,1.1248527427303798,4.999999999999449,31.799999999999606,1.1248527427303798,0.6111111111112482,3.0,0.0,0.0,0.0,0.0,0.0,1.16895,-4.300000000001525,2,1,1
EURUSD,2026-01-06 18:45:00+00:00,long,1.16882,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.2359347588654908,0.2560188840335231,-0.2720488291887363,-0.3910145531540713,0.0007199999999998,-1.0,0.0,0.0,6.07643015988e-05,0.0,37.504006915103126,0.0,23.076923076916508,39.79446479446246,-0.0923155825284186,0.00028,0.0,1.1248527427303798,4.999999999999449,31.799999999999606,1.1248527427303798,0.2564102564101542,4.0,0.0,0.0,0.0,0.0,0.0,1.16891,0.8999999999992347,2,1,1
EURUSD,2026-01-06 19:00:00+00:00,short,1.16866,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.2178613059431662,0.2250273408684828,-0.2857006080660003,-0.4046500467899513,0.0006000000000001,-1.0,0.0,0.0,2.34410809682e-05,0.0,36.18195474550294,0.0,12.35955056180308,29.76087582829145,-0.0692621443901919,0.0004399999999999,0.0,1.1248527427303798,4.999999999999449,31.799999999999606,1.1248527427303798,0.7777777777781204,5.0,0.0,0.0,0.0,0.0,0.0,1.16902,3.5999999999991594,2,1,1
EURUSD,2026-01-06 19:15:00+00:00,short,1.16853,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.1677321784492771,0.220846145463034,-0.2967926784037784,-0.4157288853691049,0.00034,-1.0,0.0,1.0,-5.0652229835e-06,-1.0,35.09933035529626,0.0,5.056179775288748,13.497551138002777,-0.0726880911252131,0.0005699999999999,0.0,1.1248527427303798,4.999999999999449,31.799999999999606,1.1248527427303798,0.300000000000037,6.0,0.0,0.0,0.0,0.0,0.0,1.16711,-14.199999999999768,2,1,1
EURUSD,2026-01-06 19:30:00+00:00,short,1.16862,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.1189491145847523,0.1939620235292621,-0.2891135527853209,-0.408058920198926,0.0003199999999998,-1.0,0.0,0.0,-1.24994761076e-05,0.0,36.51557031448608,0.0,12.087912087906323,9.834547474999384,-0.0171112746188444,0.00048,0.0,1.1248527427303798,4.999999999999449,31.799999999999606,1.1248527427303798,0.3823529411763553,1.0,0.0,0.0,0.0,0.0,0.0,1.16704,-15.799999999999148,2,1,1
EURUSD,2026-01-06 19:45:00+00:00,short,1.16897,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.120420828088342,0.1454054169295268,-0.2592502864912884,-0.3782312778704209,0.0006899999999998,-1.0,1.0,0.0,1.02846212536e-05,1.0,41.83157313769997,0.0,31.318681318680245,16.15425772729177,0.0265261068232019,0.0001299999999999,0.0,1.1248527427303798,4.999999999999449,31.799999999999606,1.1248527427303798,0.3125000000000867,2.0,0.0,0.0,0.0,0.0,0.0,1.1673,-16.700000000000603,2,1,1
EURUSD,2026-01-06 20:00:00+00:00,short,1.16898,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0689501250455915,0.1424570557733475,-0.2583970503114724,-0.3773790595181914,0.0002699999999999,-1.0,0.0,0.0,2.90931688098e-05,0.0,41.98106047491041,0.0,31.868131868122216,25.091575091569595,0.0385099227234079,0.0001200000000001,0.0,1.1248527427303798,4.999999999999449,31.799999999999606,1.1248527427303798,0.5072463768118041,0.0,0.0,0.0,0.0,0.0,0.0,1.16711,-18.699999999998163,2,1,1
EURUSD,2026-01-06 20:15:00+00:00,short,1.16899,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0280861921265336,0.1421689354703249,-0.2575438141316375,-0.376526841165943,0.00032,-1.0,0.0,0.0,4.4357634408e-05,0.0,42.14118994564677,0.0,32.417582417576384,31.868131868126284,0.0316612756926957,0.00011,0.0,1.1248527427303798,4.999999999999449,31.799999999999606,1.1248527427303798,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.16628,-27.099999999999902,2,1,1
EURUSD,2026-01-06 20:30:00+00:00,short,1.1693,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0027907142082826,0.1426282831982568,-0.2310934925569256,-0.3501080722464127,0.0004199999999998,-1.0,0.0,0.0,7.56447487092e-05,0.0,47.02253009990101,0.0,49.45054945054583,37.91208791208148,0.0282299802390088,0.0001999999999999,0.0,1.1248527427303798,4.999999999999449,31.799999999999606,1.1248527427303798,0.0312500000001951,2.0,0.0,0.0,0.0,0.0,0.0,1.16602,-32.79999999999949,2,1,1
EURUSD,2026-01-06 20:45:00+00:00,long,1.1687,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0091132387113189,0.143253577576466,-0.2822876633466796,-0.4012411733809766,0.0006599999999998,-1.0,0.0,0.0,5.7087942818e-05,0.0,39.99022558079597,0.0,16.483516483515277,32.783882783879164,-0.0239525056031613,0.0003999999999999,0.0,1.1248527427303798,4.999999999999449,31.799999999999606,1.1248527427303798,0.7619047619052403,1.0,0.0,0.0,0.0,0.0,0.0,1.1659,-28.000000000001357,2,1,1
EURUSD,2026-01-07 07:15:00+00:00,long,1.1691,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6836179505833898,0.0941449980469803,-0.1876798998586272,-0.3273249660867576,0.0003899999999998,-1.0,0.0,0.0,-3.19054728539e-05,0.0,44.14990406072211,0.0,2.6086956521717304,32.1380017955614,-0.0273639924064815,0.0,0.0,1.1248527427303798,4.999999999999449,31.799999999999606,1.1248527427303798,0.6666666666664904,2.0,0.0,0.0,0.0,0.0,0.0,1.1662,-29.000000000001247,1,2,2
EURUSD,2026-01-07 07:45:00+00:00,short,1.16828,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.82865664722214,0.1402747275240689,-0.2576876857470202,-0.3972348057307685,0.00089,-1.0,1.0,0.0,-0.0001184047274529,0.0,33.54557449060793,1.0,19.811320754719944,17.49155373854588,-0.1026097068782783,0.00082,0.0,1.1248527427303798,4.999999999999449,31.799999999999606,1.1248527427303798,0.4086021505376421,4.0,0.0,0.0,0.0,0.0,0.0,1.16646,-18.199999999999328,1,2,1
EURUSD,2026-01-07 08:00:00+00:00,short,1.16766,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.8788409592353906,0.1880020779138017,-0.3106204019065396,-0.4500934649738039,0.0007999999999999,-1.0,0.0,0.0,-0.0001819720599334,0.0,27.90182754814927,0.0,1.6949152542296335,17.186960272565177,-0.1231716705157905,0.0014400000000001,0.0,1.1248527427303798,4.999999999999449,31.799999999999606,1.1248527427303798,0.4719101123596178,5.0,0.0,0.0,0.0,0.0,0.0,1.16662,-10.399999999999299,1,2,0
EURUSD,2026-01-07 08:15:00+00:00,short,1.16753,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.9173732324843608,0.2243146499577566,-0.3217191972303055,-0.4611767322344361,0.0007399999999999,-1.0,0.0,0.0,-0.0002200194665375,0.0,26.8806337959646,0.0,8.921933085502257,10.142723031483944,-0.1018207954000979,0.00157,0.0,1.1248527427303798,4.999999999999449,31.799999999999606,1.1248527427303798,0.7500000000002776,6.0,0.0,0.0,0.0,0.0,0.0,1.16704,-4.899999999998794,1,2,0
EURUSD,2026-01-07 08:30:00+00:00,short,1.16815,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.9747428432847808,0.2307752943961527,-0.2687864810707861,-0.4083180729914007,0.0009000000000001,-1.0,0.0,0.0,-0.0001917122533482,0.0,38.450605668235376,0.0,31.970260223050445,14.195702854260778,-0.0111274694422538,0.00095,0.0,1.1248527427303798,4.999999999999449,31.799999999999606,1.1248527427303798,0.1756756756756351,1.0,0.0,0.0,0.0,0.0,0.0,1.16679,-13.600000000000279,1,2,1
EURUSD,2026-01-07 10:45:00+00:00,long,1.16886,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9876664808427936,0.2033938727524715,-0.1851346021432371,-0.3328602026571612,0.0006099999999999,-1.0,0.0,0.0,8.85773824963e-05,0.0,49.70895683938113,0.0,75.1196172248785,77.85105002481261,0.0008555417718326,0.00024,0.0,0.0590455305922487,4.999999999999449,31.799999999999606,0.0590455305922487,0.1612903225802523,2.0,0.0,0.0,0.0,0.0,0.0,1.16664,-22.200000000001108,1,2,1
EURUSD,2026-01-07 14:15:00+00:00,long,1.16895,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1634033020416616,0.0990322447103557,-0.1623629017252679,-0.313206917715305,0.00051,-1.0,0.0,0.0,6.93438902321e-05,0.0,51.67805508842005,0.0,61.313868613131,71.53284671532221,-0.0205270315346537,0.00015,0.0,0.2901600611169715,4.999999999999449,31.799999999999606,0.2901600611169715,0.0212765957448215,3.0,0.0,0.0,0.0,0.0,0.0,1.1658,-31.49999999999986,3,2,1
EURUSD,2026-01-07 15:00:00+00:00,long,1.16891,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3208066390325184,0.1160645197438439,-0.1657792202024782,-0.3166180744998513,0.0013799999999999,-1.0,0.0,0.0,7.16211852737e-05,0.0,49.843596489414,0.0,45.197740112988114,72.22243278649039,-0.0034218743316685,0.0001900000000001,0.0,0.2901600611169715,4.999999999999449,31.799999999999606,0.2901600611169715,0.641025641025568,1.0,0.0,0.0,0.0,0.0,0.0,1.16573,-31.799999999999606,3,2,1
EURUSD,2026-01-07 15:45:00+00:00,long,1.16902,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5036676640088578,0.1231602602145247,-0.1563843443901546,-0.3072373933423538,0.00126,-1.0,0.0,0.0,3.77551473431e-05,0.0,50.70559256357564,0.0,54.25531914893429,57.44680851063746,0.0094104764267612,8e-05,0.0,0.2901600611169715,4.999999999999449,31.799999999999606,0.2901600611169715,0.8421052631577963,1.0,0.0,0.0,0.0,0.0,0.0,1.16567,-33.49999999999964,3,2,1
EURUSD,2026-01-08 08:45:00+00:00,short,1.16711,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9250978659107326,0.1052976680968815,-0.2396096558271213,-0.4123068699011854,0.0003899999999998,-1.0,0.0,0.0,-9.869689959e-05,0.0,36.00949186129793,0.0,15.00000000000476,19.707917587447223,-0.0471027525135594,0.0,0.0,0.0125408886123978,0.0,0.0,0.0125408886123978,0.4202898550722725,5.0,0.0,0.0,0.0,0.0,0.0,1.16546,-16.500000000001513,1,3,1
EURUSD,2026-01-08 09:00:00+00:00,short,1.16704,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9510343107276688,0.1208408861830944,-0.2455930055748688,-0.4182798617520892,0.0005299999999999,-1.0,0.0,0.0,-0.0001097309191206,0.0,35.00225940407739,0.0,10.000000000003173,14.172749391731122,-0.0394004282655164,0.0,0.0,0.0125408886123978,0.0,0.0,0.0125408886123978,0.1282051282048654,6.0,0.0,0.0,0.0,0.0,0.0,1.16518,-18.599999999999728,1,3,1
EURUSD,2026-01-08 09:15:00+00:00,short,1.1673,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9721320955517576,0.1264438922264966,-0.2233691350832461,-0.396094463448743,0.00051,-1.0,0.0,0.0,-9.37091671756e-05,0.0,41.54276037394873,0.0,28.571428571428573,17.857142857145497,0.0111380518690476,0.0,0.0,0.0125408886123978,0.0,0.0,0.0125408886123978,0.0943396226413039,1.0,0.0,0.0,0.0,0.0,0.0,1.16473,-25.699999999999612,1,3,1
EURUSD,2026-01-08 09:30:00+00:00,short,1.16711,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9795165592774712,0.134521874104504,-0.2396096558271213,-0.4123068699011854,0.0004300000000001,-1.0,0.0,0.0,-9.00736351092e-05,0.0,38.494341867919296,0.0,15.00000000000476,17.857142857145494,0.0,0.0,0.0,0.0125408886123978,0.0,0.0,0.0125408886123978,0.5098039215684738,1.0,0.0,0.0,0.0,0.0,0.0,1.16464,-24.700000000001943,1,3,1
