pair,signal_time,direction,close_price,fvg_4h_zone_active,ob_4h_zone_active,liq_sweep_1h,liq_sweep_qualified,bos_1h,choch_1h,msb_15m_confirmed,mtf_confluence,atr_ratio,bb_width,close_vs_ema20_4h,close_vs_ema50_4h,high_low_range_15m,trend_direction,momentum_long,momentum_short,macd_histogram,macd_signal_cross,rsi_14,rsi_zone,stoch_k,stoch_d,momentum_3bar,ob_4h_distance_pips,fvg_4h_fill_ratio,liq_sweep_strength,fvg_4h_size_pips,ob_4h_size_pips,sweep_depth_atr_ratio,prior_candle_body_ratio,consecutive_same_dir,sweep_pending_bars,open_positions_count,max_dd_24h,calendar_risk_score,sentiment_score,future_close_price,future_return_pips,session_type,day_of_week,label
EURUSD,2026-03-17 17:45:00+00:00,long,1.15398,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1432177619056434,0.1466834173189723,0.3052392043279507,-0.0892740646512876,0.00048,-1.0,2.0,1.0,5.8215962138e-06,1.0,65.19413441377372,-1.0,98.18181818181635,82.98843132176432,0.0971496972746048,0.0,0.0,0.4394131698294944,0.99999999999989,0.0,0.0,0.3000000000000555,4.0,0.0,0.0,0.0,0.0,0.0,1.1507,-32.79999999999949,2,1,1
EURUSD,2026-03-17 18:00:00+00:00,long,1.15451,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1298458207999695,0.1824759385872414,0.3513074002917332,-0.0433870607641086,0.0007399999999999,-1.0,1.0,1.0,6.41996425163e-05,0.0,68.75840639554875,-1.0,92.75862068965344,90.19002283369969,0.1049163270614699,0.0,0.0,0.4394131698294944,0.99999999999989,0.0,0.0,0.9166666666665896,5.0,0.0,0.0,0.0,0.0,0.0,1.15056,-39.49999999999898,2,1,1
EURUSD,2026-03-17 18:15:00+00:00,long,1.15432,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0845905791925476,0.202663404566553,0.3347923866443446,-0.0598371187613941,0.0003999999999999,-1.0,1.0,1.0,8.06103806677e-05,0.0,66.14343143593308,-1.0,86.2068965517252,92.382445141065,0.0676179412937568,0.0,0.0,0.4394131698294944,0.99999999999989,0.0,0.0,0.7162162162161432,1.0,0.0,0.0,0.0,0.0,0.0,1.1515,-28.200000000000447,2,1,1
EURUSD,2026-03-17 18:30:00+00:00,long,1.15406,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0408339810604856,0.2126283179887947,0.3121928942847561,-0.0823477244418941,0.00038,-1.0,1.0,0.0,6.520558127e-05,0.0,62.63308510152857,0.0,77.24137931034811,85.40229885057558,0.0069325291599577,0.0,0.0,0.4394131698294944,0.99999999999989,0.0,0.0,0.5,2.0,0.0,0.0,0.0,0.0,0.0,1.15101,-30.49999999999997,2,1,1
EURUSD,2026-03-17 18:45:00+00:00,long,1.1539,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0069447616164788,0.2191164002806413,0.2982855143711453,-0.0962004048606811,0.0004499999999998,-1.0,1.0,0.0,3.69001140177e-05,0.0,60.50501497343343,0.0,71.72413793103205,78.39080459770177,-0.052836268200362,0.0,0.0,0.4394131698294944,0.99999999999989,0.0,0.0,0.6842105263155127,3.0,0.0,0.0,0.0,0.0,0.0,1.15079,-31.09999999999946,2,1,1
EURUSD,2026-03-17 19:00:00+00:00,long,1.154,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9634166073944482,0.2257948258784758,0.3069776268171424,-0.0875424795989488,0.00032,-1.0,1.0,0.0,1.85010672163e-05,0.0,61.388031387457566,0.0,75.17241379310076,74.7126436781603,-0.0277219488530128,0.0,0.0,0.4394131698294944,0.99999999999989,0.0,0.0,0.3111111111112865,1.0,0.0,0.0,0.0,0.0,0.0,1.1513,-26.999999999999247,2,1,1
EURUSD,2026-03-17 19:15:00+00:00,long,1.15381,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9277925326290156,0.2195186096737042,0.2904626131697538,-0.1039925375962343,0.0003699999999999,-1.0,1.0,1.0,-1.12736089109e-05,-1.0,58.702550426950246,0.0,68.62068965517253,71.83908045976844,-0.0216626518551967,0.0,0.0,0.4394131698294944,0.99999999999989,0.0,0.0,0.2499999999994795,1.0,0.0,0.0,0.0,0.0,0.0,1.15166,-21.500000000000963,2,1,1
EURUSD,2026-03-17 19:30:00+00:00,long,1.15368,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.888201800275046,0.220957403075962,0.2791628669899595,-0.1152478404364843,0.0003000000000001,-1.0,1.0,0.0,-4.27627167304e-05,0.0,56.86942720161191,0.0,60.15325670498355,67.9821200510856,-0.0190657769304001,0.0,0.0,0.4394131698294944,0.99999999999989,0.0,0.0,0.4594594594594919,2.0,0.0,0.0,0.0,0.0,0.0,1.15211,-15.700000000000713,2,1,1
EURUSD,2026-03-17 19:45:00+00:00,long,1.15358,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8563493860298441,0.2216021827900503,0.2704707545439625,-0.1239057656982166,0.00035,-1.0,1.0,0.0,-7.1663691259e-05,0.0,55.43538127720435,0.0,44.92753623188841,57.90049419734816,-0.0363951473136798,0.0,0.0,0.4394131698294944,0.99999999999989,0.0,0.0,0.3999999999994079,3.0,0.0,0.0,0.0,0.0,0.0,1.152,-15.800000000001369,2,1,1
EURUSD,2026-03-17 20:00:00+00:00,long,1.15376,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8421988884981244,0.2206518316170422,0.2861165569467456,-0.1083215002271101,0.00051,-1.0,1.0,0.0,-7.93951552227e-05,0.0,57.51223213243232,0.0,53.62318840579399,52.90132711422198,-0.0043334691153747,0.0,0.0,0.4394131698294944,0.99999999999989,0.0,0.0,0.2857142857141951,1.0,0.0,0.0,0.0,0.0,0.0,1.15226,-14.999999999998348,2,1,1
EURUSD,2026-03-17 20:15:00+00:00,long,1.15366,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8000551438206814,0.2135306172795303,0.2774244445007485,-0.1169794254888423,0.0001999999999999,-1.0,1.0,0.0,-9.11406722195e-05,0.0,55.95216185052679,0.0,48.79227053139843,49.114331723026936,-0.0017335829692922,0.0,0.0,0.4394131698294944,0.99999999999989,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,1.1513,-23.599999999999177,2,1,1
EURUSD,2026-03-17 20:30:00+00:00,long,1.15393,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7705045221187926,0.2026503226944879,0.3008931481049426,-0.0936030272821633,0.0003000000000001,-1.0,1.0,0.0,-8.09661368424e-05,0.0,59.17238796228895,0.0,61.83574879226752,54.75040257648664,0.0303403318365306,0.0,0.0,0.4394131698294944,0.99999999999989,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.15177,-21.599999999999397,2,1,1
EURUSD,2026-03-17 20:45:00+00:00,long,1.15401,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7601457316249269,0.1882509450280268,0.2784464545695713,-0.0832804320785317,0.00048,-1.0,1.0,0.0,-6.9526721178e-05,0.0,60.10309266263816,0.0,53.8961038961009,54.84137440658895,0.0216682845652547,0.0,0.0,0.4394131698294944,1.7000000000000348,0.0,0.0,0.8333333333323465,2.0,0.0,0.0,0.0,0.0,0.0,1.15188,-21.299999999999653,2,1,1
EURUSD,2026-03-18 07:45:00+00:00,long,1.15264,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.7554936244779235,0.2066342434418187,0.1131268821105112,-0.1936069889530509,0.00072,-1.0,1.0,3.0,-0.0001844568075424,0.0,31.1448172550822,1.0,11.538461538468107,7.87248238047952,-0.1386193512614208,0.0,0.9411764705891572,0.2073909905210073,1.7000000000000348,0.0,0.0,0.972477064220004,3.0,0.0,0.0,0.0,0.0,0.0,1.15113,-15.100000000001224,1,2,0
EURUSD,2026-03-18 08:00:00+00:00,short,1.15283,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7790103299108753,0.218682248550465,0.1296294276647105,-0.1771550050967817,0.0006099999999999,-1.0,0.0,1.0,-0.0002018983399761,0.0,35.08991391753921,0.0,18.846153846156604,10.423190378947613,-0.0797399783315303,0.0,0.0,0.2073909905210073,1.7000000000000348,0.0,0.0,0.0833333333332562,1.0,0.0,0.0,0.0,0.0,0.0,1.15108,-17.499999999999183,1,2,0
EURUSD,2026-03-18 08:15:00+00:00,short,1.15208,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8705151237766847,0.2542697492564924,0.0644878004770494,-0.2420970466347189,0.0011999999999998,-1.0,0.0,1.0,-0.000250667636742,0.0,28.217212607675137,0.0,9.49367088607475,13.292762090233149,-0.0537867615164452,0.0,0.0,0.2073909905210073,0.0,0.0,0.0,0.3114754098359223,1.0,0.0,0.0,0.0,0.0,0.0,1.15038,-17.000000000000348,1,2,0
EURUSD,2026-03-18 08:30:00+00:00,short,1.15261,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8875630411511805,0.2684739530883767,0.1105212170229878,-0.1962046706145853,0.0006099999999999,-1.0,0.0,1.0,-0.0002342580702121,0.0,37.52881084486104,0.0,26.2658227848061,18.201882505679148,-0.0026027207107333,0.0,0.0,0.2073909905210073,0.0,0.0,0.0,0.6166666666667037,1.0,0.0,0.0,0.0,0.0,0.0,1.15068,-19.299999999999873,1,2,0
EURUSD,2026-03-18 12:30:00+00:00,short,1.15168,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.7621796712707247,0.2958757987681573,0.0139235167324105,-0.2712266998216525,0.0016,-1.0,0.0,2.0,-0.0001663766120116,0.0,38.17816193150315,0.0,8.530805687206835,15.711519482194989,-0.2589484441442185,0.0,0.0,0.6389170888371506,0.0,0.0,0.6389170888371506,0.8849557522124294,3.0,0.0,0.0,0.0,0.0,0.0,1.15115,-5.300000000001415,3,2,2
EURUSD,2026-03-18 12:45:00+00:00,short,1.15075,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.808143674108346,0.3540126543487695,-0.0604775242408643,-0.3380114230431144,0.0013399999999998,-1.0,1.0,1.0,-0.0002924558671393,0.0,34.17298119006597,1.0,3.815261044174961,5.504244466015763,-0.2435937445819878,0.0,0.0,0.0601877831486256,0.0,0.0,-0.0601877831486256,0.5374999999998976,4.0,0.0,0.0,0.0,0.0,0.0,1.1517,9.500000000000064,3,2,0
