pair,signal_time,direction,close_price,fvg_4h_zone_active,ob_4h_zone_active,liq_sweep_1h,liq_sweep_qualified,bos_1h,choch_1h,msb_15m_confirmed,mtf_confluence,atr_ratio,bb_width,close_vs_ema20_4h,close_vs_ema50_4h,high_low_range_15m,trend_direction,momentum_long,momentum_short,macd_histogram,macd_signal_cross,rsi_14,rsi_zone,stoch_k,stoch_d,momentum_3bar,ob_4h_distance_pips,fvg_4h_fill_ratio,liq_sweep_strength,fvg_4h_size_pips,ob_4h_size_pips,sweep_depth_atr_ratio,prior_candle_body_ratio,consecutive_same_dir,sweep_pending_bars,open_positions_count,max_dd_24h,calendar_risk_score,sentiment_score,future_close_price,future_return_pips,session_type,day_of_week,label
USDJPY,2025-07-28 07:45:00+00:00,long,148.291,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2609139629233443,0.4650884810390207,0.6615638546724559,0.6729746849458855,0.2050000000000125,1.0,0.0,1.0,0.0341053278576849,0.0,68.38061040826122,-1.0,92.4646781789636,78.10099090773575,0.2860659507127991,0.796999999999997,0.0,0.3922530280374568,11.099999999999,39.30000000000007,0.3922530280374568,0.9545454545453664,3.0,0.0,0.0,0.0,0.0,0.0,148.41,11.899999999999977,1,0,1
USDJPY,2025-07-28 08:00:00+00:00,long,148.254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2569468861599808,0.5099986022317018,0.6364478472099431,0.6478558303738372,0.1260000000000047,1.0,0.0,1.0,0.0375072352764025,0.0,66.04852397275448,-1.0,85.69157392686729,89.02786258198857,0.2156352452090366,0.7599999999999909,0.0,0.3922530280374568,11.099999999999,39.30000000000007,0.3922530280374568,0.7073170731707384,1.0,0.0,0.0,0.0,0.0,0.0,148.35,9.600000000000364,1,0,1
USDJPY,2025-07-28 08:15:00+00:00,long,148.232,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.222387927547975,0.5398078588226155,0.6215140049349437,0.6329202952228978,0.0809999999999888,1.0,0.0,0.0,0.0356270475374757,0.0,64.63696742091852,0.0,81.69934640522946,86.61853283702011,0.0580508417372137,0.7379999999999995,0.0,0.3922530280374568,11.099999999999,39.30000000000007,0.3922530280374568,0.3015873015873768,2.0,0.0,0.0,0.0,0.0,0.0,148.395,16.30000000000109,1,0,1
USDJPY,2025-07-28 08:30:00+00:00,long,148.282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2266761124411334,0.5614343489115822,0.6554545555599632,0.6668646932932355,0.132000000000005,1.0,0.0,1.0,0.0350483779800027,0.0,66.39478518231496,-1.0,89.86928104575426,85.75340045928367,-0.0060691478242011,0.7880000000000109,0.0,0.3922530280374568,11.099999999999,39.30000000000007,0.3922530280374568,0.2592592592591293,1.0,0.0,0.0,0.0,0.0,0.0,148.344,6.19999999999834,1,0,1
USDJPY,2025-07-28 08:45:00+00:00,long,148.274,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2181915786928263,0.5700666198254378,0.5877531527542261,0.6353302218727936,0.1140000000000043,1.0,0.0,1.0,0.031534502774035,0.0,65.83094103539972,-1.0,84.42367601246184,85.33076782114853,0.0134903611369745,0.7800000000000011,0.0,0.3922530280374568,11.099999999999,39.30000000000007,0.3922530280374568,0.3712121212121571,1.0,0.0,0.0,0.0,0.0,0.0,148.145,-12.899999999999068,1,0,2
USDJPY,2025-07-28 09:00:00+00:00,long,148.329,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2090469811093638,0.5683332044988377,0.6250646599867966,0.6726593771003029,0.1100000000000136,1.0,0.0,1.0,0.0303137399866489,0.0,67.85225163121217,-1.0,92.54966887417407,88.9475419774634,0.0654379621134494,0.835000000000008,0.0,0.3922530280374568,11.099999999999,39.30000000000007,0.3922530280374568,0.0789473684209279,1.0,0.0,0.0,0.0,0.0,0.0,148.142,-18.700000000001182,1,0,2
USDJPY,2025-07-28 09:15:00+00:00,long,148.34,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2245296842665268,0.5673008214474334,0.6325269614333069,0.6801252081458008,0.1419999999999959,1.0,0.0,1.0,0.0277171816874979,0.0,68.25670340126563,-1.0,94.137931034484,90.37042530703998,0.0391146599047711,0.8460000000000036,0.0,0.3922530280374568,11.099999999999,39.30000000000007,0.3922530280374568,0.4909090909090486,2.0,0.0,0.0,0.0,0.0,0.0,148.124,-21.60000000000082,1,0,2
USDJPY,2025-07-28 09:30:00+00:00,long,148.342,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2000963791218031,0.5661578686313441,0.6338837435144975,0.681482631972262,0.0839999999999747,1.0,0.0,1.0,0.023756885253799,0.0,68.33470826231977,-1.0,88.38709677419725,91.6915655609518,0.0458610410456398,0.8480000000000132,0.0,0.3922530280374568,11.099999999999,39.30000000000007,0.3922530280374568,0.0704225352112055,3.0,0.0,0.0,0.0,0.0,0.0,148.118,-22.400000000001796,1,0,2
USDJPY,2025-07-28 09:45:00+00:00,long,148.388,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.158857672032112,0.5551764706324658,0.6650897313817293,0.7127033799807151,0.0560000000000115,1.0,0.0,0.0,0.0219032599214495,0.0,70.15149812647496,0.0,95.80645161290596,92.77715980719574,0.0397764429073192,0.8940000000000055,0.0,0.3922530280374568,11.099999999999,39.30000000000007,0.3922530280374568,0.0119047619048223,4.0,0.0,0.0,0.0,0.0,0.0,148.052,-33.60000000000127,1,0,2
USDJPY,2025-07-28 10:00:00+00:00,long,148.317,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1374265231494458,0.533547574473979,0.616923967499691,0.6645148341415743,0.0800000000000125,1.0,0.0,0.0,0.0139506366987161,0.0,64.04372381468437,0.0,84.35483870968004,89.51612903226108,-0.0155049211271377,0.8230000000000075,0.0,0.3922530280374568,11.099999999999,39.30000000000007,0.3922530280374568,0.8214285714282633,1.0,0.0,0.0,0.0,0.0,0.0,147.982,-33.500000000000796,1,0,2
USDJPY,2025-07-28 10:15:00+00:00,long,148.396,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1450898926925777,0.5049043947783382,0.6705168597064535,0.7181330752865213,0.1189999999999997,1.0,0.0,1.0,0.012133022655638,0.0,67.44057261003186,-1.0,94.06249999999817,91.40793010752806,0.0364023675021056,0.9019999999999868,0.0,0.3922530280374568,11.099999999999,39.30000000000007,0.3922530280374568,0.912499999999596,1.0,0.0,0.0,0.0,0.0,0.0,148.104,-29.199999999997317,1,0,2
USDJPY,2025-07-28 10:30:00+00:00,long,148.33,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.141621622131889,0.4584603492689024,0.625743051027392,0.6733380890135334,0.103999999999985,1.0,0.0,0.0,0.0049747809766176,0.0,62.157387943361535,0.0,83.750000000002,87.38911290322675,-0.0390867186025775,0.8360000000000127,0.0,0.3922530280374568,11.099999999999,39.30000000000007,0.3922530280374568,0.6638655462183148,1.0,0.0,0.0,0.0,0.0,0.0,148.202,-12.800000000001432,1,0,2
USDJPY,2025-07-28 10:45:00+00:00,long,148.41,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1349589682119496,0.4248676984071602,0.6800143342747499,0.7276350420717109,0.0979999999999847,1.0,0.0,1.0,0.0041504246030571,0.0,65.6681579741929,-1.0,95.19999999999982,91.00416666666666,0.062703533647518,0.9159999999999968,0.0,0.3922530280374568,11.099999999999,39.30000000000007,0.3922530280374568,0.6346153846152269,1.0,0.0,0.0,0.0,0.0,0.0,148.296,-11.400000000000432,1,0,2
USDJPY,2025-07-28 11:00:00+00:00,long,148.35,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1464223949953087,0.4024426085144435,0.6393108718392218,0.6869123272780682,0.1229999999999904,1.0,0.0,1.0,-0.0016046936372139,-1.0,61.090523900553215,0.0,69.45337620578884,82.80112540193022,-0.0309981401115881,0.8559999999999945,0.0,0.3922530280374568,11.099999999999,39.30000000000007,0.3922530280374568,0.8163265306122094,1.0,0.0,0.0,0.0,0.0,0.0,148.178,-17.199999999999704,1,0,2
USDJPY,2025-07-28 11:15:00+00:00,long,148.395,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1473731107179697,0.4066487538124189,0.6698384686658775,0.7174543633733099,0.1099999999999852,1.0,0.0,0.0,-0.0034441129605128,0.0,63.16447742994399,0.0,82.6989619377214,82.45077938117002,0.0438212094653797,0.9010000000000103,0.0,0.3922530280374568,11.099999999999,39.30000000000007,0.3922530280374568,0.4796747967479844,1.0,0.0,0.0,0.0,0.0,0.0,148.128,-26.700000000002433,1,0,2
USDJPY,2025-07-28 11:30:00+00:00,long,148.344,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1402989302227828,0.4042605350508668,0.635240525595669,0.6828400557987039,0.0990000000000179,1.0,0.0,0.0,-0.0088514685583198,0.0,59.30626148465284,0.0,65.05190311418562,72.40141375256529,-0.0444713968061468,0.8499999999999943,0.0,0.3922530280374568,11.099999999999,39.30000000000007,0.3922530280374568,0.4090909090911087,1.0,0.0,0.0,0.0,0.0,0.0,148.118,-22.59999999999991,1,0,2
USDJPY,2025-07-28 11:45:00+00:00,long,148.145,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2626781293191407,0.3831245700208484,0.5002407085178504,0.5477763850664712,0.2800000000000011,1.0,0.0,0.0,-0.0256365149326148,0.0,47.193051020897656,0.0,18.256130790193204,55.33566528070008,-0.138186720593181,0.6510000000000105,0.0,0.3922530280374568,11.099999999999,39.30000000000007,0.3922530280374568,0.5050505050505283,2.0,0.0,0.0,0.0,0.0,0.0,148.278,13.299999999998136,1,0,2
USDJPY,2025-07-28 12:00:00+00:00,long,148.142,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2694735129685424,0.304751443847384,0.4982055353960644,0.5457402493267794,0.1330000000000097,1.0,0.0,0.0,-0.0361062846846611,0.0,47.03707713089762,0.0,27.33812949640381,36.88205446692754,-0.1704909195053838,0.6479999999999961,0.0,0.3922530280374568,11.099999999999,39.30000000000007,0.3922530280374568,0.7035714285714355,3.0,0.0,0.0,0.0,0.0,0.0,148.388,24.600000000000932,3,0,2
USDJPY,2025-07-28 12:15:00+00:00,long,148.124,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2533182057774328,0.2397407932502663,0.485994496665406,0.5335234348886866,0.1019999999999754,1.0,0.0,0.0,-0.0429438901971574,0.0,46.053579821008974,0.0,23.021582733813734,22.87194767347024,-0.1483039421884261,0.6299999999999955,0.0,0.3922530280374568,11.099999999999,39.30000000000007,0.3922530280374568,0.0150375939850331,4.0,0.0,0.0,0.0,0.0,0.0,148.456,33.19999999999936,3,0,2
USDJPY,2025-07-28 12:30:00+00:00,long,148.118,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2363365590722957,0.2464000254039051,0.4819241504218531,0.5294511634093223,0.0999999999999943,1.0,0.0,0.0,-0.0462827971732333,0.0,45.71048661148167,0.0,21.582733812950377,23.980815347722626,-0.0182253872894901,0.6239999999999952,0.0,0.3922530280374568,11.099999999999,39.30000000000007,0.3922530280374568,0.1666666666666666,5.0,0.0,0.0,0.0,0.0,0.0,148.46,34.200000000001296,3,0,2
USDJPY,2025-07-28 12:45:00+00:00,long,148.052,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2441216099473906,0.2834075070597374,0.395352377360731,0.465561567331189,0.1340000000000145,1.0,0.0,0.0,-0.0509773286390096,0.0,42.003574045428415,0.0,5.755395683453433,16.786570743405836,-0.0607525212296333,0.5579999999999927,0.0,0.3922530280374568,0.3999999999990677,39.30000000000007,0.3922530280374568,0.0499999999999573,6.0,0.0,0.0,0.0,0.0,0.0,148.462,40.99999999999966,3,0,0
USDJPY,2025-07-28 13:00:00+00:00,long,147.982,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.241938958172114,0.332722357489345,0.3478847668832327,0.4180607614676241,0.1220000000000141,1.0,0.0,0.0,-0.0564145271869753,0.0,38.44275585935879,0.0,8.678500986195406,12.005543494199728,-0.095865626097051,0.4879999999999995,0.0,0.3922530280374568,0.0,39.30000000000007,0.3922530280374568,0.485074626865602,7.0,0.0,0.0,0.0,0.0,0.0,148.494,51.200000000000045,3,0,0
USDJPY,2025-07-28 13:15:00+00:00,long,148.104,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2676481511743791,0.3455663929983065,0.4306140308583187,0.5008478802584262,0.1620000000000061,1.0,0.0,0.0,-0.0496506165698535,0.0,46.89287477505568,0.0,32.741617357006625,15.72517134221848,-0.0094519234664129,0.6100000000000136,0.0,0.3922530280374568,0.3999999999990677,39.30000000000007,0.3922530280374568,0.5655737704916429,1.0,0.0,0.0,0.0,0.0,0.0,148.489,38.49999999999909,3,0,0
USDJPY,2025-07-28 13:30:00+00:00,long,148.202,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.260453463830055,0.3467701479758392,0.4970686855268123,0.567349008467413,0.1200000000000045,1.0,0.0,0.0,-0.037012322607385,0.0,52.5299550956481,0.0,52.07100591716122,31.16370808678774,0.1013157539243007,0.7079999999999984,0.0,0.3922530280374568,0.3999999999990677,39.30000000000007,0.3922530280374568,0.7530864197531449,2.0,0.0,0.0,0.0,0.0,0.0,148.489,28.700000000000614,3,0,0
USDJPY,2025-07-28 13:45:00+00:00,long,148.296,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.288419957470247,0.3474653934145222,0.5608109053108836,0.6311358049127737,0.1699999999999875,1.0,0.0,0.0,-0.0215255113083031,0.0,57.22050289627178,0.0,70.61143984220918,51.80802103879233,0.2121879688070123,0.8019999999999925,0.0,0.3922530280374568,0.3999999999990677,39.30000000000007,0.3922530280374568,0.8333333333332544,3.0,0.0,0.0,0.0,0.0,0.0,148.489,19.300000000001205,3,0,2
USDJPY,2025-07-28 14:00:00+00:00,long,148.178,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.297702115056168,0.3471705392011573,0.4807940762202393,0.5510630178856172,0.1479999999999961,1.0,0.0,0.0,-0.0185454325015302,0.0,50.477674604270575,0.0,47.337278106510205,56.673241288626855,0.0499648895370711,0.6839999999999975,0.0,0.3922530280374568,0.3999999999990677,39.30000000000007,0.3922530280374568,0.5529411764705942,1.0,0.0,0.0,0.0,0.0,0.0,148.465,28.700000000000614,3,0,0
USDJPY,2025-07-28 14:15:00+00:00,long,148.128,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.3114663758942346,0.3490687381349304,0.4468886401648724,0.5171338708402027,0.1570000000000107,1.0,0.0,0.0,-0.0191786820490315,0.0,47.90185501148757,0.0,37.47534516765205,51.80802103879046,-0.0499318497726159,0.6339999999999861,0.0,0.3922530280374568,0.3999999999990677,39.30000000000007,0.3922530280374568,0.783783783783898,2.0,0.0,0.0,0.0,0.0,0.0,148.458,33.00000000000125,3,0,0
USDJPY,2025-07-28 14:30:00+00:00,long,148.118,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.288928028441101,0.3494570669196139,0.4401075529538067,0.5103480414311276,0.108000000000004,1.0,0.0,0.0,-0.0194470811709499,0.0,47.381097079172285,0.0,36.29032258064586,40.36764861826936,-0.1200302098505673,0.6239999999999952,0.0,0.3922530280374568,0.3999999999990677,39.30000000000007,0.3922530280374568,0.3439490445859768,3.0,0.0,0.0,0.0,0.0,0.0,148.506,38.80000000000052,3,0,0
USDJPY,2025-07-28 14:45:00+00:00,long,148.278,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.3275343092195635,0.336649715190812,0.5486049483309539,0.6189213119764269,0.1939999999999884,1.0,0.0,0.0,-0.0085794025082446,0.0,55.68269299664392,0.0,69.10569105690864,47.62378626840216,0.0674864014900959,0.7839999999999918,0.0,0.3922530280374568,0.3999999999990677,39.30000000000007,0.3922530280374568,0.0833333333334649,1.0,0.0,0.0,0.0,0.0,0.0,148.528,25.0,3,0,0
USDJPY,2025-07-28 15:00:00+00:00,long,148.388,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.3185848096674917,0.3465019572556324,0.6231969076527533,0.693565435476331,0.132000000000005,1.0,1.0,0.0,0.005527123297567,1.0,60.31792580481304,0.0,99.1189427312796,68.17165212294468,0.1755238712465026,0.8940000000000055,0.0,0.3922530280374568,0.3999999999990677,39.30000000000007,0.3922530280374568,0.8247422680412688,2.0,0.0,0.0,0.0,0.0,0.0,148.542,15.399999999999636,3,0,1
USDJPY,2025-07-28 15:15:00+00:00,long,148.456,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2866938488790562,0.3589140403150433,0.6693083006880306,0.739709075458073,0.0989999999999895,1.0,0.0,0.0,0.0182312690407445,0.0,62.901135810603606,0.0,98.47908745246966,88.90124041355261,0.2281964379751238,0.9619999999999892,0.0,0.3922530280374568,0.3999999999990677,39.30000000000007,0.3922530280374568,0.8409090909091985,3.0,0.0,0.0,0.0,0.0,0.0,148.528,7.200000000000273,3,0,1
USDJPY,2025-07-28 15:30:00+00:00,long,148.46,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2545505942498174,0.3800044391726215,0.6720207355724723,0.7424234072217185,0.0960000000000036,1.0,0.0,0.0,0.0252645745825511,0.0,63.05349703342347,0.0,93.88489208633254,97.16097409002724,0.1227424162721485,0.9660000000000082,0.0,0.3922530280374568,0.3999999999990677,39.30000000000007,0.3922530280374568,0.656565656565703,4.0,0.0,0.0,0.0,0.0,0.0,148.547,8.699999999998909,3,0,1
USDJPY,2025-07-28 15:45:00+00:00,long,148.462,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1994022960650794,0.3898927415090404,0.6733769530146738,0.743780573103522,0.0590000000000259,1.0,0.0,0.0,0.0281895914464832,0.0,63.13502047785951,0.0,93.73881932021048,95.36759961967088,0.0498692616653528,0.9679999999999892,0.0,0.3922530280374568,0.3999999999990677,39.30000000000007,0.3922530280374568,0.041666666666864,1.0,0.0,0.0,0.0,0.0,0.0,148.556,9.400000000002251,3,0,1
USDJPY,2025-07-28 16:00:00+00:00,long,148.494,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1547335188305297,0.4136594608802273,0.695076432090111,0.7654952272125896,0.068000000000012,1.0,0.0,0.0,0.0302365584739669,0.0,64.48529496103299,0.0,96.86411149825778,94.82927430160024,0.0255968098291823,1.0,0.0,0.3922530280374568,0.3999999999990677,39.30000000000007,0.3922530280374568,0.0169491525424463,1.0,0.0,0.0,0.0,0.0,0.0,148.536,4.200000000000159,2,0,1
USDJPY,2025-07-28 16:15:00+00:00,long,148.489,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1025465839321196,0.4295814950215264,0.6916858884845781,0.7621023125080519,0.0519999999999925,1.0,0.0,0.0,0.029195706686341,0.0,64.0902877766039,0.0,94.02730375426692,94.8767448575784,0.0195338811801134,0.9950000000000044,0.0,0.3922530280374568,0.3999999999990677,39.30000000000007,0.3922530280374568,0.4852941176467822,1.0,0.0,0.0,0.0,0.0,0.0,148.538,4.900000000000659,2,0,1
USDJPY,2025-07-28 16:30:00+00:00,long,148.489,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0544043758784964,0.4493608269553067,0.6916858884845781,0.7621023125080519,0.0519999999999925,1.0,0.0,0.0,0.0265265784549142,0.0,64.0902877766039,0.0,93.54243542435488,94.81128355895986,0.0181864719591647,0.9950000000000044,0.0,0.3922530280374568,0.3999999999990677,39.30000000000007,0.3922530280374568,0.0961538461537725,1.0,0.0,0.0,0.0,0.0,0.0,148.549,6.000000000000227,2,0,1
USDJPY,2025-07-28 16:45:00+00:00,long,148.489,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0206805006726845,0.4638800639381091,0.6253990612904656,0.7319971799612364,0.0679999999999836,1.0,0.0,0.0,0.0229163387678067,0.0,64.0902877766039,0.0,92.0814479638018,93.21706238080786,-0.0033671394130371,0.0440000000000111,0.0,0.3922530280374568,0.3999999999990677,41.70000000000016,0.3922530280374568,0.0192307692308638,1.0,0.0,0.0,0.0,0.0,0.0,148.55,6.100000000000705,2,0,1
USDJPY,2025-07-28 17:00:00+00:00,long,148.465,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9965316569219111,0.4696141568339319,0.6091351658000855,0.71571605521584,0.0780000000000029,1.0,0.0,0.0,0.0173216284794816,0.0,61.82006211418214,0.0,86.15023474178423,90.59137270998028,-0.0161628134070543,0.0200000000000102,0.0,0.3922530280374568,0.3999999999990677,41.70000000000016,0.3922530280374568,0.0147058823530149,2.0,0.0,0.0,0.0,0.0,0.0,148.566,10.099999999999909,2,0,1
USDJPY,2025-07-28 17:15:00+00:00,long,148.458,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9770214697644186,0.4680193570408824,0.604391529615388,0.7109673938317629,0.0829999999999984,1.0,0.0,0.0,0.0118217952118264,0.0,61.13980616879615,0.0,84.5070422535201,87.5795749863687,-0.0208769673174483,0.0130000000000052,0.0,0.3922530280374568,0.3999999999990677,41.70000000000016,0.3922530280374568,0.3205128205128812,3.0,0.0,0.0,0.0,0.0,0.0,148.508,5.000000000001137,2,0,1
USDJPY,2025-07-28 17:30:00+00:00,long,148.506,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9394447902108588,0.4670527661374397,0.6369193205961484,0.7435296433225557,0.054000000000002,1.0,0.0,0.0,0.0101527666179861,0.0,64.06023124121613,0.0,95.77464788732368,88.81064162754267,0.0114486594966602,0.061000000000007,0.0,0.3922530280374568,0.3999999999990677,41.70000000000016,0.3922530280374568,0.0963855421687943,1.0,0.0,0.0,0.0,0.0,0.0,148.54,3.3999999999991815,2,0,1
USDJPY,2025-07-28 17:45:00+00:00,long,148.528,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9045212994658212,0.4493790835008033,0.6518278914623239,0.7584540076724958,0.054000000000002,1.0,0.0,1.0,0.0092899059474188,0.0,65.34570809708475,-1.0,95.55555555555316,91.94574856546564,0.0424342437611478,0.0829999999999984,0.0,0.3922530280374568,0.3999999999990677,41.70000000000016,0.3922530280374568,0.8703703703702826,2.0,0.0,0.0,0.0,0.0,0.0,148.545,1.6999999999995907,2,0,1
USDJPY,2025-07-28 18:00:00+00:00,long,148.542,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.864728149290763,0.401202466356451,0.6613151638317186,0.7679513304406501,0.0409999999999968,1.0,0.0,1.0,0.0084458534098812,0.0,66.17483115821592,-1.0,96.52173913043656,95.95064752443778,0.0565816594592431,0.0970000000000084,0.0,0.3922530280374568,0.3999999999990677,41.70000000000016,0.3922530280374568,0.4074074074072319,3.0,0.0,0.0,0.0,0.0,0.0,148.717,17.500000000001137,2,0,1
USDJPY,2025-07-28 18:15:00+00:00,long,148.528,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8454003138422348,0.3728465613442673,0.6518278914623239,0.7584540076724958,0.0670000000000072,1.0,0.0,0.0,0.0058516916792994,0.0,64.51260083845358,0.0,89.93288590603994,94.00339353067656,0.0148142162606166,0.0829999999999984,0.0,0.3922530280374568,0.3999999999990677,41.70000000000016,0.3922530280374568,0.3414634146344169,1.0,0.0,0.0,0.0,0.0,0.0,148.744,21.60000000000082,2,0,1
USDJPY,2025-07-28 18:30:00+00:00,long,148.547,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8024223097573644,0.3619486849367948,0.6647034753922113,0.7713432314292712,0.02800000000002,1.0,0.0,1.0,0.0043892313732747,0.0,65.76928063352682,-1.0,94.30051813471678,93.58504772373108,0.0127922007971597,0.1020000000000038,0.0,0.3922530280374568,0.3999999999990677,41.70000000000016,0.3922530280374568,0.1940298507463256,1.0,0.0,0.0,0.0,0.0,0.0,148.722,17.500000000001137,2,0,1
USDJPY,2025-07-28 18:45:00+00:00,long,148.556,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7654563508898209,0.3631019991346348,0.6708024362011136,0.7774486532088044,0.0320000000000106,1.0,0.0,1.0,0.0030645835970125,0.0,66.3766666913246,-1.0,88.10810810811293,90.7805040496232,0.0094249437869491,0.1110000000000184,0.0,0.3922530280374568,0.3999999999990677,41.70000000000016,0.3922530280374568,0.6785714285711385,2.0,0.0,0.0,0.0,0.0,0.0,148.634,7.799999999997453,2,0,1
USDJPY,2025-07-28 19:00:00+00:00,long,148.536,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7333951219412534,0.3332301899801831,0.6572491899591236,0.763881049254301,0.0349999999999965,1.0,0.0,0.0,3.8057213183e-05,0.0,63.67286190312764,0.0,77.29729729729672,86.56864118004212,0.0053861898093354,0.0910000000000081,0.0,0.3922530280374568,0.3999999999990677,41.70000000000016,0.3922530280374568,0.250000000000222,1.0,0.0,0.0,0.0,0.0,0.0,147.916,-62.000000000000455,2,0,1
USDJPY,2025-07-28 19:15:00+00:00,long,148.538,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7025231316305783,0.2727194234281958,0.6586045145833285,0.7652378096497572,0.0330000000000154,1.0,0.0,1.0,-0.002492616332977,-1.0,63.83152458090401,0.0,78.37837837838295,81.26126126126417,-0.0060586884958875,0.0930000000000177,0.0,0.3922530280374568,0.3999999999990677,41.70000000000016,0.3922530280374568,0.5428571428573516,1.0,0.0,0.0,0.0,0.0,0.0,147.99,-54.80000000000018,2,0,1
USDJPY,2025-07-28 19:30:00+00:00,long,148.549,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6643174848524639,0.1715626326203236,0.6660588000164162,0.7726999918247273,0.0180000000000006,1.0,0.0,0.0,-0.0039997966865067,0.0,64.7435962762685,0.0,84.32432432432648,80.00000000000203,-0.0047120277875043,0.1040000000000134,0.0,0.3922530280374568,0.3999999999990677,41.70000000000016,0.3922530280374568,0.0606060606063215,2.0,0.0,0.0,0.0,0.0,0.0,148.036,-51.30000000000052,2,0,1
USDJPY,2025-07-28 19:45:00+00:00,long,148.55,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6397152282525205,0.1162005375857651,0.6667364623285185,0.7733783720224554,0.0339999999999918,1.0,0.0,0.0,-0.0054155227430949,0.0,64.83042389842097,0.0,84.8648648648696,82.52252252252633,0.0094253245004645,0.1050000000000181,0.0,0.3922530280374568,0.3999999999990677,41.70000000000016,0.3922530280374568,0.6111111111108479,3.0,0.0,0.0,0.0,0.0,0.0,148.082,-46.80000000000177,2,0,1
USDJPY,2025-07-28 20:00:00+00:00,long,148.566,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6173656860972092,0.098806077385465,0.6775790593220989,0.7842324551860465,0.0340000000000202,1.0,0.0,1.0,-0.0057301042898094,0.0,66.26209315081121,-1.0,92.51336898395236,87.23418605771612,0.0188503951850648,0.1210000000000093,0.0,0.3922530280374568,0.3999999999990677,41.70000000000016,0.3922530280374568,0.0588235294120597,4.0,0.0,0.0,0.0,0.0,0.0,148.098,-46.79999999999893,2,0,1
USDJPY,2025-07-28 20:15:00+00:00,long,148.508,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6225176621073573,0.0929621238257644,0.6382746452203533,0.7448864037180117,0.072999999999979,1.0,0.0,0.0,-0.0100474659616899,0.0,57.17591257967828,0.0,61.49732620320953,79.62518668401047,-0.0276003204329862,0.0630000000000166,0.0,0.3922530280374568,0.3999999999990677,41.70000000000016,0.3922530280374568,0.499999999999582,1.0,0.0,0.0,0.0,0.0,0.0,148.006,-50.200000000000955,2,0,1
