time,open,high,low,close,4H EMA20,4H EMA50,Long Signal,Short Signal,1H Bull Sweep (Qualified),1H Bear Sweep (Qualified),1H Bull Sweep (Weak),1H Bear Sweep (Weak),15M MSB Bull (Trigger),15M MSB Bear (Trigger),1H BOS Bull (Continuation),1H BOS Bear (Continuation),1H ChoCH Bull (Reversal),1H ChoCH Bear (Reversal),CSV_direction,CSV_close_price,CSV_fvg_4h_zone_active,CSV_ob_4h_zone_active,CSV_liq_sweep_1h,CSV_liq_sweep_qualified,CSV_bos_1h,CSV_choch_1h,CSV_msb_15m_confirmed,CSV_mtf_confluence,CSV_atr_14,CSV_atr_ratio,CSV_bb_width,CSV_close_vs_ema20_4h,CSV_close_vs_ema50_4h,CSV_high_low_range_15m,CSV_trend_direction,CSV_momentum_long,CSV_momentum_short,CSV_macd_histogram,CSV_macd_signal_cross,CSV_rsi_14,CSV_rsi_zone,CSV_stoch_k,CSV_stoch_d,CSV_momentum_3bar,CSV_ob_4h_distance_pips,CSV_fvg_4h_fill_ratio,CSV_liq_sweep_strength,CSV_prior_candle_body_ratio,CSV_consecutive_same_dir,CSV_pivot_proximity,CSV_sweep_pending_bars,CSV_open_positions_count,CSV_max_dd_24h,CSV_calendar_risk_score,CSV_sentiment_score
2025-09-18T17:45:00Z,1.17918,1.17927,1.17856,1.17878,1.1804096703160398,1.1767587749883648,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-18T18:00:00Z,1.17876,1.17895,1.17839,1.17887,1.1804096703160398,1.1767587749883648,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-18T18:15:00Z,1.17886,1.17896,1.17841,1.17872,1.1804096703160398,1.1767587749883648,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-18T18:30:00Z,1.17872,1.17882,1.17823,1.17823,1.1804096703160398,1.1767587749883648,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-18T18:45:00Z,1.17824,1.17888,1.1782,1.17878,1.1804096703160398,1.1767587749883648,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-18T19:00:00Z,1.17878,1.17898,1.17856,1.1789,1.1804096703160398,1.1767587749883648,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-18T19:15:00Z,1.17888,1.17912,1.17872,1.17873,1.1804096703160398,1.1767587749883648,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-18T19:30:00Z,1.17874,1.17886,1.17832,1.17848,1.1804096703160398,1.1767587749883648,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-18T19:45:00Z,1.17848,1.17851,1.17826,1.17849,1.1804096703160398,1.1767587749883648,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-18T20:00:00Z,1.1785,1.17852,1.17815,1.17844,1.1804096703160398,1.1767587749883648,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-18T20:15:00Z,1.17846,1.17854,1.1784,1.17847,1.1804096703160398,1.1767587749883648,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-18T20:30:00Z,1.17848,1.17859,1.17816,1.17844,1.1804096703160398,1.1767587749883648,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-18T20:45:00Z,1.17844,1.17862,1.17818,1.17861,1.1802382731430836,1.1768313720476447,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-18T21:00:00Z,1.17889,1.17899,1.17863,1.17892,1.1802382731430836,1.1768313720476447,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-18T21:15:00Z,1.1789,1.17898,1.17876,1.17894,1.1802382731430836,1.1768313720476447,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-18T21:30:00Z,1.17894,1.179,1.17862,1.17874,1.1802382731430836,1.1768313720476447,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-18T21:45:00Z,1.17872,1.17888,1.17853,1.17876,1.1802382731430836,1.1768313720476447,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-18T22:00:00Z,1.17876,1.17877,1.17855,1.17874,1.1802382731430836,1.1768313720476447,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-18T22:15:00Z,1.17876,1.17876,1.17844,1.17867,1.1802382731430836,1.1768313720476447,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-18T22:30:00Z,1.17868,1.17896,1.17857,1.17872,1.1802382731430836,1.1768313720476447,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-18T22:45:00Z,1.17871,1.17889,1.17859,1.17872,1.1802382731430836,1.1768313720476447,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-18T23:00:00Z,1.17872,1.17889,1.17868,1.17872,1.1802382731430836,1.1768313720476447,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-18T23:15:00Z,1.17873,1.17884,1.17868,1.17884,1.1802382731430836,1.1768313720476447,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-18T23:30:00Z,1.17882,1.17896,1.1787,1.17893,1.1802382731430836,1.1768313720476447,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-18T23:45:00Z,1.17892,1.17907,1.17884,1.1789,1.1802382731430836,1.1768313720476447,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T00:00:00Z,1.1789,1.17907,1.17758,1.17774,1.1802382731430836,1.1768313720476447,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T00:15:00Z,1.17774,1.17793,1.17754,1.17786,1.1802382731430836,1.1768313720476447,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T00:30:00Z,1.17787,1.17817,1.17786,1.17809,1.1802382731430836,1.1768313720476447,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T00:45:00Z,1.17808,1.17892,1.17793,1.17867,1.1800889137961232,1.1769034751045997,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T01:00:00Z,1.17866,1.1787,1.17789,1.17794,1.1800889137961232,1.1769034751045997,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T01:15:00Z,1.17798,1.17808,1.17768,1.17795,1.1800889137961232,1.1769034751045997,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T01:30:00Z,1.17794,1.17837,1.1779,1.17804,1.1800889137961232,1.1769034751045997,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T01:45:00Z,1.17803,1.17804,1.17746,1.17754,1.1800889137961232,1.1769034751045997,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T02:00:00Z,1.17754,1.17766,1.17721,1.17739,1.1800889137961232,1.1769034751045997,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T02:15:00Z,1.17738,1.17769,1.17729,1.17756,1.1800889137961232,1.1769034751045997,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T02:30:00Z,1.17756,1.1781,1.17738,1.17802,1.1800889137961232,1.1769034751045997,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T02:45:00Z,1.17804,1.17809,1.17782,1.17796,1.1800889137961232,1.1769034751045997,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T03:00:00Z,1.17797,1.17857,1.17797,1.17842,1.1800889137961232,1.1769034751045997,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T03:15:00Z,1.17842,1.17926,1.17838,1.17909,1.1800889137961232,1.1769034751045997,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T03:30:00Z,1.17909,1.17922,1.1787,1.17874,1.1800889137961232,1.1769034751045997,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T03:45:00Z,1.17876,1.17928,1.17808,1.17816,1.1800889137961232,1.1769034751045997,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T04:00:00Z,1.17818,1.17898,1.17818,1.17868,1.1800889137961232,1.1769034751045997,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T04:15:00Z,1.1787,1.17878,1.17781,1.17794,1.1800889137961232,1.1769034751045997,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T04:30:00Z,1.17796,1.17796,1.17704,1.17736,1.1800889137961232,1.1769034751045997,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T04:45:00Z,1.17737,1.17748,1.17711,1.1774,1.179832826767921,1.1769229466691251,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T05:00:00Z,1.1774,1.1777,1.17738,1.17754,1.179832826767921,1.1769229466691251,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T05:15:00Z,1.17754,1.17769,1.17749,1.17764,1.179832826767921,1.1769229466691251,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T05:30:00Z,1.17764,1.1778,1.17713,1.17746,1.179832826767921,1.1769229466691251,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T05:45:00Z,1.17746,1.17756,1.17709,1.17731,1.179832826767921,1.1769229466691251,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T06:00:00Z,1.17732,1.17776,1.17663,1.17756,1.179832826767921,1.1769229466691251,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T06:15:00Z,1.17754,1.17756,1.1768,1.17716,1.179832826767921,1.1769229466691251,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T06:30:00Z,1.17717,1.1776,1.17633,1.17714,1.179832826767921,1.1769229466691251,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T06:45:00Z,1.17714,1.1774,1.17635,1.17665,1.179832826767921,1.1769229466691251,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T07:00:00Z,1.17667,1.17706,1.17574,1.17676,1.179832826767921,1.1769229466691251,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T07:15:00Z,1.17676,1.17784,1.17652,1.17742,1.179832826767921,1.1769229466691251,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T07:30:00Z,1.17744,1.17774,1.17692,1.17695,1.179832826767921,1.1769229466691251,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T07:45:00Z,1.17696,1.1777,1.17658,1.177,1.179832826767921,1.1769229466691251,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T08:00:00Z,1.17701,1.1771,1.17563,1.1758,1.179832826767921,1.1769229466691251,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T08:15:00Z,1.17579,1.17598,1.17508,1.17561,1.179832826767921,1.1769229466691251,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T08:30:00Z,1.17562,1.17648,1.1754,1.1755,1.179832826767921,1.1769229466691251,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T08:45:00Z,1.17551,1.17628,1.17551,1.1761,1.1794773194566903,1.1768906742507281,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T09:00:00Z,1.1761,1.17688,1.17597,1.17645,1.1794773194566903,1.1768906742507281,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T09:15:00Z,1.17646,1.17688,1.1764,1.17652,1.1794773194566903,1.1768906742507281,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T09:30:00Z,1.1765,1.17672,1.17622,1.17636,1.1794773194566903,1.1768906742507281,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T09:45:00Z,1.17636,1.17639,1.17564,1.17598,1.1794773194566903,1.1768906742507281,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T10:00:00Z,1.17598,1.17653,1.1759,1.17602,1.1794773194566903,1.1768906742507281,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T10:15:00Z,1.17603,1.17647,1.1759,1.17614,1.1794773194566903,1.1768906742507281,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T10:30:00Z,1.17613,1.17628,1.17584,1.17612,1.1794773194566903,1.1768906742507281,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T10:45:00Z,1.17613,1.17648,1.17602,1.17613,1.1794773194566903,1.1768906742507281,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T11:00:00Z,1.17612,1.17624,1.17528,1.17542,1.1794773194566903,1.1768906742507281,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T11:15:00Z,1.17542,1.17587,1.17541,1.17558,1.1794773194566903,1.1768906742507281,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T11:30:00Z,1.17558,1.17602,1.17476,1.17482,1.1794773194566903,1.1768906742507281,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T11:45:00Z,1.17484,1.17488,1.17352,1.17369,1.1794773194566903,1.1768906742507281,0,1,0,0,0,0,0,0,0,1,0,0,2,1.17369,0,0,0,0,1,0,0,1,0.000813925923488004,1.1431194687334691,0.2725002596527663,-0.4906681426783406,-0.27196020163605694,0.0013600000000000279,1,0,0,-0.00015405888310247428,0,23.77717613758915,0,5.059523809523869,10.880729245432756,-0.1471814330196874,0.004350000000000076,0,0.41037456213655066,0.6031746031746591,2,0.010950000000000015,0,0,0,0,0
2025-09-19T12:00:00Z,1.1737,1.17428,1.17355,1.17421,1.1794773194566903,1.1768906742507281,0,1,0,0,0,0,0,0,0,0,0,0,2,1.17421,0,0,0,0,1,0,0,1,0.000807931214667425,1.1427560713639955,0.2968727669277817,-0.4465808176045862,-0.22777597863410853,0.0007299999999998974,1,1,0,-0.00016809027785516723,0,31.186999086781483,1,20.53571428571647,9.475142258161116,-0.11653821943211805,0.00383,0,0.41037456213655066,0.8455882352942521,1,0.01042999999999994,0,0,0,0,0
2025-09-19T12:15:00Z,1.17422,1.17434,1.17292,1.17336,1.1794773194566903,1.1768906742507281,0,1,0,0,0,0,0,0,0,0,0,0,2,1.17336,0,0,0,0,1,0,0,1,0.0008516504136197501,1.2119095316446211,0.3270150157066891,-0.5186466374366757,-0.3000001893103613,0.0014199999999999768,1,0,0,-0.00021732321413170548,0,26.62986303052577,0,11.11111111111111,12.235449735450482,-0.12427435692276406,0.0046800000000000175,0,0.41037456213655066,0.6986301369864139,1,0.011279999999999957,0,0,0,0,0
2025-09-19T12:30:00Z,1.17334,1.17366,1.17288,1.17356,1.1794773194566903,1.1768906742507281,0,1,0,0,0,0,0,0,0,0,0,0,2,1.17356,0,0,0,0,1,0,0,1,0.0008465325269326253,1.2111184469670964,0.34733145289446615,-0.5016899739467745,-0.28300625738653934,0.0007800000000000029,1,0,0,-0.00021853505222155917,0,29.249514909841423,0,17.000000000000334,16.215608465609304,-0.011076178547995084,0.0044800000000000395,0,0.41037456213655066,0.6056338028169697,1,0.011079999999999979,0,0,0,0,0
2025-09-19T12:45:00Z,1.17357,1.17374,1.17301,1.17362,1.1789194795084341,1.1767624125154055,0,1,0,0,0,0,0,0,0,0,0,0,2,1.17362,0,0,0,0,1,0,0,1,0.0008382087750088591,1.2057517501834703,0.35429946044176536,-0.44952005633528935,-0.2670388246586037,0.0007299999999998974,1,1,0,-0.00019802105708144877,0,30.056338438722094,1,19.27083333333782,15.793981481483087,-0.05024654874339926,0.0044199999999998685,0,0.41037456213655066,0.28205128205113605,2,0.011019999999999808,0,0,0,0,0
2025-09-19T13:00:00Z,1.17361,1.17531,1.17355,1.17523,1.1789194795084341,1.1767624125154055,0,1,0,0,0,0,0,0,0,0,0,0,2,1.17523,0,0,0,0,1,0,0,1,0.000904051005365368,1.3051989320834336,0.35262936468964023,-0.31295432576722715,-0.13022276197026456,0.0017599999999999838,1,0,0,-0.00006559639913322085,0,47.39259487923667,0,64.38356164383495,33.55146499239103,0.15937137792323228,0.002809999999999979,0,0.41037456213655066,0.06849315068508567,3,0.009409999999999918,0,0,0,0,0
2025-09-19T13:15:00Z,1.17523,1.17579,1.17456,1.17508,1.1789194795084341,1.1767624125154055,0,1,0,0,0,0,0,0,0,0,0,0,2,1.17508,0,0,0,0,1,0,0,1,0.0009273330764106876,1.3421548438092807,0.35231292343273174,-0.32567784103755243,-0.1429696001089386,0.0012299999999998423,1,1,0,0.00001786019394578995,1,46.24259131135795,0,60.27397260273664,47.976122526636466,0.12952043355260626,0.0029600000000000737,0,0.41037456213655066,0.9204545454545282,1,0.009560000000000013,0,0,0,0,0
2025-09-19T13:30:00Z,1.17508,1.1755,1.17468,1.17538,1.1789194795084341,1.1767624125154055,0,1,0,0,0,0,0,0,0,0,0,0,2,1.17538,0,0,0,0,1,0,0,1,0.0009196664280956416,1.3332541615755984,0.3520216606780415,-0.3002308104969019,-0.1174759238315905,0.0008200000000000429,1,0,0,0.00009492686184203064,0,48.91262631836821,0,69.44444444444821,64.70065956367326,0.14996336122424495,0.0026599999999998847,0,0.41037456213655066,0.12195121951228759,1,0.009259999999999824,0,0,0,0,0
2025-09-19T13:45:00Z,1.17538,1.17638,1.17531,1.17582,1.1789194795084341,1.1767624125154055,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T14:00:00Z,1.17583,1.17641,1.17572,1.17583,1.1789194795084341,1.1767624125154055,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T14:15:00Z,1.17584,1.17668,1.17568,1.17618,1.1789194795084341,1.1767624125154055,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T14:30:00Z,1.17618,1.1768,1.17596,1.17656,1.1789194795084341,1.1767624125154055,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T14:45:00Z,1.17654,1.17654,1.17558,1.17572,1.1789194795084341,1.1767624125154055,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T15:00:00Z,1.17572,1.17592,1.17495,1.17524,1.1789194795084341,1.1767624125154055,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T15:15:00Z,1.17524,1.1753,1.17429,1.17432,1.1789194795084341,1.1767624125154055,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T15:30:00Z,1.17434,1.17474,1.17374,1.17468,1.1789194795084341,1.1767624125154055,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T15:45:00Z,1.17468,1.17534,1.17444,1.17524,1.1789194795084341,1.1767624125154055,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T16:00:00Z,1.17524,1.17553,1.17428,1.17436,1.1789194795084341,1.1767624125154055,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T16:15:00Z,1.17434,1.17455,1.17414,1.17421,1.1789194795084341,1.1767624125154055,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T16:30:00Z,1.1742,1.17507,1.17411,1.175,1.1789194795084341,1.1767624125154055,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T16:45:00Z,1.17498,1.17534,1.17448,1.17532,1.1785766719362023,1.1767058473187229,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T17:00:00Z,1.17531,1.17553,1.17492,1.17497,1.1785766719362023,1.1767058473187229,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T17:15:00Z,1.17497,1.17522,1.17489,1.1751,1.1785766719362023,1.1767058473187229,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T17:30:00Z,1.1751,1.17528,1.17487,1.17507,1.1785766719362023,1.1767058473187229,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T17:45:00Z,1.17507,1.17543,1.17507,1.17508,1.1785766719362023,1.1767058473187229,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T18:00:00Z,1.17508,1.17514,1.17476,1.17504,1.1785766719362023,1.1767058473187229,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T18:15:00Z,1.17502,1.17507,1.17471,1.17484,1.1785766719362023,1.1767058473187229,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T18:30:00Z,1.17484,1.17501,1.17472,1.17474,1.1785766719362023,1.1767058473187229,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T18:45:00Z,1.17474,1.17504,1.17468,1.17482,1.1785766719362023,1.1767058473187229,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T19:00:00Z,1.17482,1.17498,1.1747,1.17486,1.1785766719362023,1.1767058473187229,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T19:15:00Z,1.17486,1.17494,1.1746,1.17466,1.1785766719362023,1.1767058473187229,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T19:30:00Z,1.17466,1.17488,1.17452,1.17478,1.1785766719362023,1.1767058473187229,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T19:45:00Z,1.17478,1.17508,1.17468,1.17476,1.1785766719362023,1.1767058473187229,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T20:00:00Z,1.17476,1.17478,1.17432,1.17434,1.1785766719362023,1.1767058473187229,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19T20:15:00Z,1.17434,1.17461,1.17418,1.17444,1.1785766719362023,1.1767058473187229,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
